mean,std,max,min,energy,skewness,kurtosis,entropy,zero_crossing_rate,fft_peak_freq,spectral_centroid,spectral_spread,label,environment,position
15.841676049910143,7.203614872944323,22.25408693283497,-2.125927683207228,19079.598340404085,-1.362523339912275,0.5173835556996167,1.7580975066071174,0.0476190476190476,0.0,0.0640010070670887,0.1129890861952949,giovani,env1,standing_e
15.964420635760192,7.2665100063306065,24.46513602065469,-2.2539518671245173,19382.888316178087,-1.3204702992539192,0.5532460561224046,1.908674498390816,0.0793650793650793,0.0,0.0619914332248287,0.1109011432655663,giovani,env1,standing_e
16.50823916530881,7.494266399274383,23.555946400410715,-2.2480008654529926,20707.21731974671,-1.37728315584614,0.5503701080054872,1.8157029942649112,0.0476190476190476,0.0,0.065610522595551,0.1144195931258336,giovani,env1,standing_e
16.117589446326114,7.455191243682158,24.23006074056119,-2.1019551332833744,19867.46366053248,-1.2633099768088103,0.3477992160614507,1.9159112654245976,0.0476190476190476,0.0,0.0663852175599935,0.114703692593971,giovani,env1,standing_e
16.17433128727448,7.530465172530309,23.80672385540849,-2.05062835813368,20053.964593227487,-1.2406219254987012,0.278935380023503,1.887113181526529,0.0476190476190476,0.0,0.0655524811830434,0.1140091619867518,giovani,env1,standing_e
16.230533563526865,7.493764461744793,23.24684109367748,-2.1065263231346534,20133.963710587523,-1.2982738208890374,0.3645738873363444,1.8033724271588767,0.0476190476190476,0.0,0.0641322223729996,0.112924932014058,giovani,env1,standing_e
16.517592075061216,7.63928837815943,24.75069769923325,-2.1746956727674127,20864.943217616827,-1.2714143905641355,0.3514575526211425,1.933378707447868,0.0793650793650793,0.0,0.0633988999053931,0.1122166578672476,giovani,env1,standing_e
16.222123856021724,7.481157896808162,23.64914139807345,-2.116098114789922,20104.87663025632,-1.2984709543797213,0.375536321517667,1.8298393630268608,0.0476190476190476,0.0,0.0640553546076567,0.112877327798047,giovani,env1,standing_e
15.685736287045067,7.254986239910887,23.851490233572733,-2.102610297025735,18816.66033710517,-1.2581105618121902,0.365533290855708,1.933450268968848,0.0793650793650793,0.0,0.0625146732749266,0.1113088248938168,giovani,env1,standing_e
16.278031795741715,7.541751601389795,24.91872280750068,-2.1670812766766745,20276.697190695355,-1.2500304037177967,0.3455248122449439,1.9334502690562585,0.0793650793650793,0.0,0.0628136109118953,0.111616767755702,giovani,env1,standing_e
16.16844363642734,7.47443158903835,23.343548254332365,-2.097506563819711,19988.99892382316,-1.288327362553574,0.3508608230415611,1.79789307767564,0.0476190476190476,0.0,0.0644267413354059,0.1132016468875221,giovani,env1,standing_e
16.93162066929498,7.808915269015615,24.415828300857108,-2.1990829207156266,21902.512978556424,-1.3064749014731278,0.3781268489142855,1.812710517362194,0.0476190476190476,0.0,0.0642446799653915,0.1130114314879556,giovani,env1,standing_e
16.14141220170136,7.457037218534411,25.0738178734449,-2.22819587475014,19917.613292461985,-1.2429509618912695,0.4037869811490484,1.9215926490740949,0.0793650793650793,0.0,0.0605137196632056,0.109113817470715,giovani,env1,standing_e
16.426156796478704,7.549029695409757,24.683127228864496,-2.2058420266512537,20588.808016014955,-1.3046717919462492,0.4356477952352797,1.8848521117957564,0.0793650793650793,0.0,0.0624588652183939,0.1112645499011588,giovani,env1,standing_e
16.29729147273213,7.463464295633925,23.24476448270656,-2.1406053113773336,20242.21554428156,-1.3384391376349076,0.4499285139012907,1.7906862688651817,0.0476190476190476,0.0,0.0637755709120625,0.1126585090475337,giovani,env1,standing_e
15.574891919544092,7.162125953943365,21.92381545658852,-2.0055665282283925,18514.018308594623,-1.3193028792233188,0.3982193206648614,1.7670604266075989,0.0476190476190476,0.0,0.0637459190394666,0.1125791704078333,giovani,env1,standing_e
15.856307122087538,7.290552531082209,22.54087141907646,-2.050978074411177,19188.201800781288,-1.318577672257979,0.4027347416971549,1.785861099678495,0.0476190476190476,0.0,0.0645672946923573,0.1133025450381789,giovani,env1,standing_e
16.01621639248633,7.317026728843426,23.59796923483816,-2.15373469868267,19533.658263938087,-1.3345198843127903,0.4861231383269899,1.8513125979130045,0.0476190476190476,0.0,0.0621492430125985,0.11110203337785,giovani,env1,standing_e
16.418316213299157,7.500565088606184,22.953187219920203,-2.154703725313285,20526.633787482897,-1.3552276909974748,0.4708261732467953,1.74534931350356,0.0476190476190476,0.0,0.063872734617376,0.1127128132813179,giovani,env1,standing_e
15.845063729734768,7.398192687181281,23.45507532154201,-1.9935620865509929,19265.355877069185,-1.234078828020365,0.2573186424435012,1.8961076559211008,0.0476190476190476,0.0,0.0658094773801729,0.1142199734606291,giovani,env1,standing_e
16.4941860874232,8.14357801393846,26.8916842772792,-1.9402525358405387,21317.69036600574,-0.9246459208583452,-0.160019332814854,2.088373548207187,0.0793650793650793,0.0,0.0688794173576422,0.1158258947175902,giovani,env1,standing_e
15.82694486058042,7.308856498438483,24.762748380278044,-2.213687801608529,19146.428716881022,-1.2380548377110503,0.4155731128588256,1.9423755203879385,0.0793650793650793,0.0,0.0594979158030015,0.1079262627504502,giovani,env1,standing_e
15.875647870134411,7.288920039662039,22.72164136202308,-2.06601985713568,19225.366690388684,-1.3223107283622504,0.4193331704452085,1.777533269703969,0.0476190476190476,0.0,0.0635409625144448,0.1125094524061842,giovani,env1,standing_e
15.898844278131593,7.290351207657585,24.06065527827251,-2.151546310074297,19273.11561701013,-1.304786037951282,0.4569572563495194,1.8908841038639623,0.0793650793650793,0.0,0.0614213473985245,0.1102446690307941,giovani,env1,standing_e
16.34916438007765,7.67014878209692,26.57268478678644,-2.3165358509129392,20545.960570777068,-1.1321253250672991,0.2948050113627092,2.040660688324141,0.0793650793650793,0.0,0.0591462535961085,0.1070812848988624,giovani,env1,standing_e
15.959332361771336,7.300357012653114,23.13765725087488,-2.1068753679075627,19403.716622577547,-1.3416139296735878,0.4646519684490897,1.8026953465335949,0.0476190476190476,0.0,0.0627906347085358,0.1117499315030189,giovani,env1,standing_e
15.85329794866878,7.219093937255757,22.29965707843884,-2.0975831704960384,19116.86950682388,-1.3681541567009516,0.5076759800994348,1.7670604266581866,0.0476190476190476,0.0,0.0636211195892977,0.1124834126874733,giovani,env1,standing_e
15.952458785054286,7.340878330226482,22.663954691464514,-2.065358697848316,19427.274464726805,-1.3127881631015037,0.3968372922698435,1.7906862687967249,0.0476190476190476,0.0,0.0645965177460621,0.1133938041134239,giovani,env1,standing_e
16.126407299605177,7.353018405199214,23.17520790189948,-2.155778996908521,19790.05719977733,-1.3543592604327803,0.4983853622382126,1.7906862688595064,0.0476190476190476,0.0,0.0632526185873317,0.1121552456211359,giovani,env1,standing_e
16.304579725198312,7.479224801788137,22.97751142376943,-2.1347100778027084,20272.021790014933,-1.3322841353927628,0.4314112856315146,1.767435596768825,0.0476190476190476,0.0,0.0647138841748665,0.1134355859143877,giovani,env1,standing_e
15.989848911593128,7.351228940605261,23.31264258871406,-2.116443883668346,19512.097614624403,-1.3045779072465076,0.4097256208355619,1.821533836997896,0.0476190476190476,0.0,0.0630759655392881,0.1120011492736573,giovani,env1,standing_e
16.189331886021133,7.54921192242891,23.653023159907647,-2.0514921689293923,20102.35925662545,-1.2496200130170252,0.2707707092455202,1.8834681287068045,0.0476190476190476,0.0,0.0656984982755135,0.1142370736232756,giovani,env1,standing_e
16.47650832354928,7.645331070736665,26.06032726326613,-2.291236598757578,20785.364064181085,-1.2132429817288115,0.3767682305631852,2.0055592423266706,0.0793650793650793,0.0,0.0605806202214008,0.1090682303414735,giovani,env1,standing_e
15.966954609934191,7.310554297783236,22.57448815198132,-2.098202078141848,19428.43415036174,-1.3420516332967432,0.453632930202489,1.7848820332346722,0.0476190476190476,0.0,0.0633278462402728,0.1122813532848402,giovani,env1,standing_e
16.356691746149306,7.526320946961682,23.443244570795063,-2.1134013350060927,20423.77292813905,-1.3159110296590566,0.3980076868808782,1.7818200812665077,0.0476190476190476,0.0,0.0652059011243448,0.1139117324833818,giovani,env1,standing_e
15.8744467939799,7.181487036531944,23.08913406770647,-2.158581742356468,19125.024475458828,-1.3870144979359924,0.5866152943138725,1.83505706771684,0.0476190476190476,0.0,0.0627364951536794,0.1117688982811338,giovani,env1,standing_e
16.131463014347705,7.292422374827335,22.99839827690923,-2.180235042099928,19744.42195379746,-1.3981848628878315,0.5895984740154776,1.777533269745582,0.0476190476190476,0.0,0.0637484474079573,0.1128286434474006,giovani,env1,standing_e
15.718893955019066,7.072274207108897,22.801654859096963,-2.1606321905439123,18717.343446669376,-1.4169722814630177,0.6492893713209207,1.8315224368649308,0.0476190476190476,0.0,0.0634721884022548,0.1125393856902835,giovani,env1,standing_e
15.839524058263711,7.12583669490545,22.277766899534704,-2.1547825125454345,19005.088472670886,-1.4264201365203308,0.6401518972940683,1.7453493134282951,0.0476190476190476,0.0,0.062838138615524,0.112061344641784,giovani,env1,standing_e
16.11705148937212,7.405910545647502,23.756103794501502,-2.0798095113037207,19820.23216243591,-1.307691500101941,0.4013315278394231,1.8267448168245792,0.0476190476190476,0.0,0.0656020885403594,0.1141613306244737,giovani,env1,standing_e
15.650763474207771,7.0448391745234,22.788397012432863,-2.1331987393350267,18558.297848191232,-1.4195170521998308,0.644215168387896,1.802695346500434,0.0476190476190476,0.0,0.0622891172062668,0.1113575126775205,giovani,env1,standing_e
16.07615928343867,7.613918604012164,25.14041289582021,-2.001132524322705,19934.123190345872,-1.1241051058183675,0.1294629346727371,2.015897347603284,0.0793650793650793,0.0,0.0673717547334945,0.1151732659144952,giovani,env1,standing_e
16.024700261915207,7.269665268179186,22.94798811758112,-2.102320874804055,19507.260250522548,-1.3906296259394857,0.5374502412129063,1.687726245965549,0.0476190476190476,0.0,0.0650485608128491,0.1141371758679272,giovani,env1,standing_e
15.621643861235665,7.103523699239119,24.39194786429913,-2.2188575370483345,18553.23576999484,-1.3156543300107089,0.5812598559229336,1.9115727602791723,0.0793650793650793,0.0,0.0609984832588738,0.1097877615641934,giovani,env1,standing_e
15.85019868570486,7.2037887171783686,23.135643406838696,-2.10118842522677,19096.772326258186,-1.365697668801455,0.5209384567768454,1.834165311058521,0.0476190476190476,0.0,0.0654563869751386,0.1141238961698298,giovani,env1,standing_e
16.253831025014104,7.29898121139959,23.37706776872396,-2.220909145369086,20000.11543198674,-1.438234257647516,0.6722035949090102,1.786319741673378,0.0476190476190476,0.0,0.0639099802363053,0.1129675578819857,giovani,env1,standing_e
16.125423811269087,7.256557944506145,24.144639304757497,-2.2416200380056583,19699.276356586222,-1.4101226744779378,0.6681502468252445,1.6609196437854492,0.0476190476190476,0.0,0.0631166402483479,0.1121842280644669,giovani,env1,standing_e
15.835648225421764,7.167743125406599,22.73769849966008,-2.117213463488312,19035.09066256038,-1.3944830863819124,0.5693595636043907,1.7799177764177,0.0476190476190476,0.0,0.0650615713273458,0.1139788927009443,giovani,env1,standing_e
15.737536703042764,7.186101230541112,23.374493327418666,-2.0909813673821707,18856.537079637765,-1.3361376221639951,0.4758318327524868,1.8339227567330885,0.0476190476190476,0.0,0.0660967116118063,0.1146004298922454,giovani,env1,standing_e
15.869030573306716,7.144749918345547,22.655140795260312,-2.152305892073944,19081.035712131245,-1.421257159017998,0.6345433218473553,1.7595293805314096,0.0476190476190476,0.0,0.064126266132512,0.1132229606910368,giovani,env1,standing_e
16.055604094427732,7.214856013582225,23.57463719930585,-2.18468601685336,19519.70391842487,-1.4308676862749203,0.6702266987378689,1.7535917649365798,0.0476190476190476,0.0,0.0624348335749758,0.1115522682946031,giovani,env1,standing_e
15.935838797322274,7.206213153198891,22.240312109864725,-2.122530696361012,19270.469369565453,-1.4019342615241084,0.5773457108166515,1.6826315569321602,0.0476190476190476,0.0,0.0640977697743897,0.1130986074247087,giovani,env1,standing_e
16.054823975628793,7.249769986948018,24.16350803704504,-2.201067372374211,19549.94187838087,-1.382592499542438,0.619004760067237,1.812462084001765,0.0476190476190476,0.0,0.062252347386629,0.1111771517167324,giovani,env1,standing_e
16.09584481489397,7.371386454619355,23.8579436872449,-1.9580430754750573,19745.05418981518,-1.3226045688041093,0.4024065820851654,1.8733504723293148,0.0476190476190476,0.0,0.0666869130067352,0.1150908298990633,giovani,env1,standing_e
15.902531828823047,7.40047488371481,23.992656557733703,-1.7499319005630891,19382.425465487093,-1.2421928680254384,0.1985640237939079,1.929610411544339,0.0476190476190476,0.0,0.0689957489269244,0.1177629647445329,giovani,env1,standing_e
15.82902172903098,7.855183528717309,26.55007512956332,-1.4551040088874576,19672.495741581897,-0.9011735931740488,-0.3549191500134965,2.099752139849969,0.0793650793650793,0.0,0.0745908595553843,0.12214028113994,giovani,env1,standing_e
16.05036857392236,7.659100993066433,25.47330446757759,-1.6023786252287346,19925.398040986973,-1.10624161438535,-0.063809136384823,2.023901835641742,0.0476190476190476,0.0,0.0716544958479137,0.1203000103158582,giovani,env1,standing_e
16.25921755639361,7.461024658502379,24.238437640415025,-1.867429298559194,20161.82980355789,-1.3139974022951002,0.3471583390662731,1.834856773348076,0.0476190476190476,0.0,0.0668361303985206,0.1155026709344056,giovani,env1,standing_e
16.080907921382522,7.493657609658565,24.43974357691092,-1.7545558060539073,19829.281748646943,-1.2287497469204656,0.1708640904081164,1.9470970224723008,0.0476190476190476,0.0,0.0689408698131984,0.1178125108011612,giovani,env1,standing_e
15.84138815153522,7.642528813388609,25.024831806898657,-1.6334132684698164,19489.542989557754,-1.035796238365972,-0.1562282702452515,2.0619626152919834,0.0476190476190476,0.0,0.0713963702130267,0.1200611064448614,giovani,env1,standing_e
16.074842278534618,7.674788870244686,24.47830474149908,-1.6968660559582127,19990.085124403533,-1.094735383444012,-0.0748044755361756,1.992816858368186,0.0476190476190476,0.0,0.0693770016217536,0.1182589216874723,giovani,env1,standing_e
18.230820981494595,8.293815388995167,26.877936496258112,-2.2843609712210995,25272.463064060303,-1.4021662279792175,0.5317752172106807,1.6739642062371902,0.0476190476190476,0.0,0.0685679103008095,0.1170589064556981,giovani,env1,standing_f
19.294748822818185,8.704462707508366,27.63106633939917,-2.577706227284747,28227.465199209,-1.440294062552092,0.6391422501450532,1.5450544537369604,0.0476190476190476,0.0,0.0671398615814873,0.1153152284491975,giovani,env1,standing_f
20.352813545682523,9.20487621211373,29.53519532223299,-2.649338360575676,31434.906214256287,-1.437344211062646,0.6096459053149061,1.6120603272819072,0.0476190476190476,0.0,0.0681806287341089,0.1163560176047105,giovani,env1,standing_f
18.924487759810763,8.527866930127644,27.00221400754393,-2.5341853905734126,27144.227334999097,-1.4398548404711566,0.6435696791490626,1.6196486886249422,0.0476190476190476,0.0,0.0670298020385779,0.1152775079550293,giovani,env1,standing_f
20.369601509730103,9.217428572894928,29.108315846490548,-2.7894624760996383,31492.544275181965,-1.4148017353876032,0.6067448314046238,1.7565863999690516,0.0476190476190476,0.0,0.0671223953276198,0.1151627470315683,giovani,env1,standing_f
19.969424797890465,9.019356590083174,28.92700732212933,-2.616851676223872,30247.98336363381,-1.443536108691885,0.6243730570184414,1.5556752114266257,0.0476190476190476,0.0,0.0680381589160141,0.1163710116594732,giovani,env1,standing_f
19.91495848037608,8.982518783586013,28.658018328644555,-2.627286207646596,30069.346543272448,-1.4491971137991646,0.6375116475598048,1.5761529030679786,0.0476190476190476,0.0,0.067591660259516,0.1159135100293175,giovani,env1,standing_f
