type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,917022,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,270898405,0,83,0,128,1,"[83,-80,4,0,-21,27,-18,26,-15,24,-12,22,-10,20,-7,18,-5,15,-3,13,-1,9,-1,6,-1,2,-1,-1,-2,-4,-2,-7,-4,-9,-6,-11,-7,-11,-8,-12,-10,-12,-11,-12,-12,-11,-12,-10,-12,-8,-12,-7,-11,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,0,11,-2,14,-3,16,-4,18,-5,20,-6,22,-7,24,-9,26,-10,27,-11,28,-11,28,-12,27,-13,27,-14,26,-15,26,-16,25,-17,25,-18,24,-19,24,-20,24,-21,25,-23,26,-24,26,-24,27,-23,28]"
CSI_DATA,917024,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,270908514,0,83,0,128,1,"[83,-80,4,0,-3,-14,-4,-13,-4,-12,-4,-10,-4,-9,-4,-7,-4,-6,-3,-5,-3,-4,-2,-3,-1,-1,0,-1,1,0,2,0,3,0,4,0,5,0,5,-1,6,-1,6,-2,6,-2,5,-2,5,-3,4,-3,4,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-3,-4,-4,-4,-5,-4,-7,-4,-8,-4,-8,-5,-9,-5,-10,-5,-11,-5,-12,-5,-12,-5,-12,-4,-12,-4,-12,-4,-12,-3,-12,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-2,-14,-1,-14,-1,-15,-1,-15,-2,-15]"
CSI_DATA,917026,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,270920275,0,83,0,128,1,"[83,-80,4,0,-30,-23,-29,-20,-27,-18,-25,-15,-23,-11,-21,-8,-18,-6,-14,-4,-11,-3,-7,-1,-4,-1,0,-1,3,-2,6,-3,9,-5,11,-6,12,-7,13,-9,13,-11,12,-12,11,-13,9,-13,8,-13,7,-13,6,-12,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,1,-13,-1,-16,-2,-18,-4,-21,-5,-23,-7,-25,-8,-27,-10,-29,-11,-30,-13,-30,-14,-30,-15,-30,-16,-29,-17,-29,-17,-28,-17,-28,-18,-28,-20,-28,-21,-27,-22,-27,-23,-27,-25,-27,-27,-28,-28,-30,-28,-30,-27]"
CSI_DATA,917028,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,270929860,0,83,0,128,1,"[83,-80,4,0,-8,-36,-9,-34,-10,-31,-11,-27,-11,-22,-11,-19,-10,-15,-9,-12,-7,-9,-5,-5,-3,-2,0,0,3,2,6,2,9,3,11,4,13,3,15,2,16,1,16,0,16,-1,15,-2,14,-4,13,-5,12,-5,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-10,-6,-10,-8,-11,-11,-12,-14,-13,-17,-14,-19,-15,-22,-16,-24,-16,-26,-16,-28,-16,-29,-15,-30,-14,-30,-13,-30,-13,-31,-12,-31,-10,-31,-9,-32,-8,-33,-7,-33,-6,-34,-6,-36,-5,-38,-5,-39,-6,-39,-6,-40]"
CSI_DATA,917030,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,270938455,0,83,0,128,1,"[83,-80,4,0,-13,-7,-13,-6,-12,-5,-11,-4,-10,-3,-9,-2,-7,-2,-6,-1,-4,-1,-3,-1,-2,-1,-1,-1,1,-2,2,-3,2,-3,3,-4,4,-4,3,-5,3,-6,3,-6,2,-6,2,-6,1,-6,1,-6,0,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,0,-5,0,-6,-1,-7,-1,-8,-2,-9,-3,-10,-3,-11,-3,-11,-4,-12,-4,-12,-4,-12,-5,-12,-5,-12,-5,-12,-6,-12,-6,-12,-6,-12,-6,-12,-7,-12,-7,-12,-8,-12,-8,-12,-9,-12,-9,-13,-9,-13,-9]"
CSI_DATA,917032,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,270948514,0,83,0,128,1,"[83,-80,4,0,-17,30,-15,29,-12,27,-10,24,-7,21,-5,19,-3,16,-1,13,0,10,0,6,0,2,-2,-2,-2,-4,-4,-6,-5,-9,-7,-10,-9,-11,-10,-11,-12,-11,-13,-10,-14,-10,-14,-8,-14,-7,-13,-5,-12,-4,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,1,11,0,14,-1,17,-2,19,-3,22,-3,24,-4,25,-6,27,-7,29,-7,29,-8,30,-9,29,-10,29,-11,28,-11,28,-12,28,-14,28,-15,27,-16,27,-17,27,-18,28,-19,29,-20,30,-20,30,-19,31]"
CSI_DATA,917034,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,270958527,0,83,0,128,1,"[83,-80,4,0,-13,-7,-12,-6,-12,-6,-11,-4,-10,-3,-9,-2,-7,-1,-6,-1,-4,-1,-3,-1,-1,-1,0,-1,1,-2,2,-3,3,-3,3,-4,3,-5,4,-5,3,-6,3,-6,2,-6,2,-6,1,-6,1,-6,1,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,0,-5,0,-6,-1,-7,-2,-9,-2,-10,-3,-10,-3,-11,-4,-12,-4,-12,-4,-12,-5,-12,-5,-12,-5,-12,-6,-12,-6,-12,-6,-12,-6,-12,-7,-12,-7,-11,-7,-11,-8,-12,-9,-12,-9,-13,-9,-13,-9,-13,-9]"
CSI_DATA,917036,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,270968515,0,83,0,128,1,"[83,-80,4,0,10,32,11,29,11,26,11,23,11,19,11,15,10,12,8,9,7,6,4,3,2,1,-1,-1,-4,-2,-7,-3,-9,-3,-12,-3,-14,-3,-15,-2,-16,-1,-16,0,-16,1,-15,2,-14,3,-13,4,-12,4,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,3,10,5,11,8,12,10,14,13,15,15,16,17,17,19,18,21,18,22,18,23,18,24,17,24,16,25,15,25,14,26,13,26,12,27,11,28,10,29,9,30,9,31,8,33,9,34,9,35,10,35]"
CSI_DATA,917038,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,270982063,0,83,0,128,1,"[83,-80,4,0,31,11,30,9,27,7,25,5,23,3,20,1,16,0,12,-1,8,-2,5,-2,2,-1,-1,0,-4,1,-6,4,-8,6,-9,7,-10,9,-10,10,-10,11,-9,12,-8,13,-6,13,-5,13,-4,12,-4,11,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-5,11,-5,13,-4,16,-4,19,-3,21,-2,23,-2,25,-1,27,-1,28,0,29,1,30,2,30,3,29,4,29,5,29,5,28,6,29,8,29,9,29,10,29,11,30,12,31,14,32,15,33,15,33,14]"
CSI_DATA,917040,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,270988415,0,83,0,128,1,"[83,-80,4,0,20,26,20,23,19,21,18,17,17,13,16,10,14,8,11,6,8,3,5,2,2,0,-1,-1,-4,0,-7,1,-10,1,-12,2,-13,3,-14,5,-14,6,-14,7,-13,8,-12,8,-11,9,-10,9,-9,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,1,11,3,12,5,14,7,16,9,18,11,20,12,21,14,22,15,23,17,23,18,23,19,22,19,22,20,21,20,20,21,19,22,19,23,19,24,18,24,18,25,18,27,18,29,18,30,19,30,20,30]"
CSI_DATA,917042,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,270998728,0,83,0,128,1,"[83,-80,4,0,-32,22,-28,22,-25,21,-21,20,-18,18,-14,17,-11,15,-7,13,-4,10,-2,6,-2,2,-1,-1,-1,-5,-1,-8,-2,-11,-3,-13,-4,-14,-5,-15,-6,-16,-8,-16,-9,-16,-10,-15,-11,-13,-11,-11,-10,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,11,-4,12,-7,14,-9,17,-11,19,-13,20,-15,22,-17,23,-19,25,-20,26,-22,26,-22,26,-23,25,-24,25,-24,24,-25,23,-26,23,-27,22,-28,21,-29,20,-31,19,-32,20,-33,20,-35,20,-36,21,-35,22]"
CSI_DATA,917044,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271008461,0,83,0,128,1,"[83,-80,4,0,27,26,26,23,24,20,23,17,22,12,19,9,16,7,13,5,9,2,6,1,2,0,-1,0,-5,0,-8,2,-11,3,-13,4,-14,5,-15,7,-15,9,-15,10,-14,11,-12,11,-11,11,-9,11,-9,11,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,11,0,13,1,15,3,17,5,20,7,22,9,24,10,26,12,27,13,28,15,29,16,29,17,28,18,28,19,27,19,26,20,25,21,25,22,25,23,25,24,25,25,25,27,24,29,25,30,27,30,27,30]"
CSI_DATA,917046,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271018638,0,83,0,128,1,"[83,-80,4,0,-5,-13,-5,-13,-5,-11,-6,-10,-5,-8,-5,-7,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,0,-1,1,0,2,-1,4,-1,5,-1,5,-1,5,-1,6,-2,6,-2,5,-3,5,-3,4,-3,4,-4,3,-4,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-3,-4,-4,-4,-5,-5,-6,-5,-7,-6,-8,-6,-9,-6,-9,-6,-10,-6,-11,-7,-11,-7,-11,-6,-12,-6,-12,-5,-12,-5,-12,-5,-12,-4,-12,-4,-12,-4,-13,-4,-13,-4,-14,-4,-14,-4,-14,-4,-15,-4,-15]"
CSI_DATA,917048,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271030749,0,83,0,128,1,"[83,-80,4,0,-30,-21,-29,-18,-27,-16,-26,-13,-24,-9,-21,-7,-18,-5,-14,-3,-10,-1,-7,0,-4,0,0,0,3,-1,6,-3,9,-4,11,-5,12,-7,13,-8,13,-10,12,-11,11,-12,10,-12,8,-12,7,-12,6,-12,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,2,-13,1,-15,-1,-18,-2,-21,-3,-23,-5,-25,-6,-27,-7,-29,-8,-30,-9,-31,-11,-31,-12,-30,-13,-30,-13,-29,-14,-29,-15,-28,-16,-28,-17,-28,-18,-28,-19,-28,-20,-29,-22,-29,-24,-30,-25,-31,-25,-31,-25]"
CSI_DATA,917050,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271038460,0,83,0,128,1,"[83,-80,4,0,-8,11,-7,11,-6,10,-5,9,-4,8,-3,7,-2,6,-1,5,-1,3,-1,2,-1,0,-2,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-5,-4,-5,-4,-6,-4,-6,-4,-6,-3,-6,-3,-6,-2,-6,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4,-1,5,-2,6,-2,7,-2,8,-3,9,-3,10,-3,10,-4,11,-4,11,-5,11,-5,11,-5,11,-6,11,-6,11,-6,11,-7,10,-7,10,-8,10,-8,10,-8,11,-9,11,-9,11,-9,12,-9,12]"
CSI_DATA,917052,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271049068,0,83,0,128,1,"[83,-80,4,0,10,-33,9,-31,6,-29,4,-26,2,-23,0,-20,-1,-17,-2,-14,-3,-11,-2,-7,-1,-3,1,0,2,3,4,5,6,7,8,8,9,8,11,8,12,8,13,7,14,6,14,5,13,4,13,2,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-10,-5,-12,-4,-15,-3,-18,-3,-20,-3,-23,-2,-24,-2,-27,-1,-29,0,-30,1,-31,1,-31,2,-31,3,-31,4,-31,5,-31,6,-31,8,-31,9,-30,10,-30,11,-30,12,-32,13,-33,14,-33,14,-34,13,-35]"
CSI_DATA,917054,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271058540,0,83,0,128,1,"[83,-80,4,0,0,34,2,31,3,29,4,25,5,21,6,18,6,14,5,11,5,8,3,5,1,1,-1,-2,-4,-3,-6,-4,-8,-5,-11,-6,-13,-6,-14,-5,-15,-4,-16,-4,-16,-3,-15,-2,-15,0,-14,1,-13,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,6,7,8,7,11,8,14,8,17,9,19,10,21,10,23,10,25,10,27,9,28,9,29,8,29,7,29,6,29,5,29,3,30,2,30,2,30,0,31,-1,31,-1,33,-2,35,-2,35,-2,36,-1,37]"
CSI_DATA,917056,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271068392,0,83,0,128,1,"[83,-80,4,0,14,-1,13,-2,11,-3,10,-3,9,-3,7,-3,6,-3,4,-3,2,-3,1,-2,1,-1,0,0,-1,1,-2,2,-2,3,-2,4,-2,5,-2,5,-1,6,-1,6,0,6,0,6,1,5,1,5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,3,-4,4,-4,5,-4,7,-4,8,-4,9,-4,9,-4,10,-4,11,-5,11,-4,12,-4,12,-4,12,-3,12,-3,12,-3,12,-2,12,-2,12,-1,13,-1,13,-1,13,0,14,0,14,0,15,0,15,0]"
CSI_DATA,917058,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271078563,0,83,0,128,1,"[83,-80,4,0,10,36,11,33,11,30,12,26,12,22,12,18,11,14,9,11,7,8,4,4,1,1,-2,-1,-5,-2,-8,-3,-11,-3,-14,-3,-16,-2,-17,-1,-18,0,-18,1,-18,2,-17,3,-16,4,-14,5,-13,5,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,5,11,7,12,10,13,13,14,16,15,19,16,21,17,23,18,25,18,27,18,28,17,29,17,30,16,30,14,30,13,31,12,31,11,32,10,33,9,33,8,34,8,36,7,38,7,39,8,40,9,40]"
CSI_DATA,917060,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271088407,0,83,0,128,1,"[83,-80,4,0,-7,12,-6,11,-5,10,-4,9,-3,8,-2,7,-1,6,-1,5,0,3,0,2,-1,1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-5,-4,-5,-4,-6,-4,-6,-3,-6,-3,-6,-2,-6,-2,-5,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,-1,5,-1,6,-2,7,-2,8,-2,9,-2,10,-3,10,-3,11,-4,11,-4,11,-4,11,-5,11,-5,11,-5,11,-6,11,-6,11,-7,10,-7,10,-7,10,-8,11,-8,11,-8,12,-8,12,-8,12]"
CSI_DATA,917062,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271098551,0,83,0,128,1,"[83,-80,4,0,-33,-11,-31,-9,-28,-8,-26,-5,-24,-3,-21,-1,-17,0,-13,1,-9,1,-6,1,-3,1,0,-1,3,-2,5,-4,7,-6,8,-8,9,-9,9,-11,9,-12,8,-13,7,-14,5,-14,4,-14,3,-13,2,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-9,4,-11,4,-14,3,-17,3,-19,3,-22,2,-24,1,-26,1,-28,0,-29,0,-30,-1,-31,-2,-31,-3,-30,-4,-30,-5,-30,-6,-29,-7,-30,-8,-30,-9,-30,-11,-30,-12,-31,-13,-32,-14,-33,-14,-34,-14,-34,-14]"
CSI_DATA,917064,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271108476,0,83,0,128,1,"[83,-80,4,0,-13,-7,-12,-6,-11,-6,-10,-4,-10,-3,-8,-2,-7,-1,-6,-1,-4,-1,-3,-1,-2,-1,0,-1,1,-2,2,-2,3,-3,3,-3,4,-4,4,-5,4,-5,3,-6,3,-6,2,-6,2,-6,1,-6,1,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,0,-5,0,-6,-1,-7,-1,-8,-2,-9,-2,-10,-3,-11,-3,-11,-3,-12,-4,-12,-4,-12,-5,-12,-5,-12,-5,-12,-5,-12,-6,-11,-6,-11,-6,-11,-7,-11,-7,-11,-8,-12,-8,-12,-9,-12,-9,-13,-9,-12,-9]"
CSI_DATA,917066,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271118443,0,83,0,128,1,"[83,-80,4,0,37,6,35,4,32,3,29,1,26,-2,22,-3,18,-4,13,-4,9,-4,5,-4,2,-2,-1,0,-4,2,-7,5,-8,8,-9,9,-9,11,-9,13,-9,15,-8,15,-6,16,-4,16,-3,15,-2,14,-2,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-7,11,-7,14,-7,17,-7,20,-6,23,-6,26,-6,28,-5,30,-5,31,-5,33,-4,33,-3,33,-2,33,-1,33,0,32,1,32,2,33,3,34,5,34,6,35,7,35,8,36,10,38,11,39,11,39,10]"
CSI_DATA,917068,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271134884,0,83,0,128,1,"[83,-80,4,0,30,-22,27,-22,23,-21,20,-20,17,-19,13,-17,10,-15,6,-13,4,-10,2,-7,1,-3,1,1,0,4,0,7,1,10,2,12,3,13,4,14,5,14,7,15,8,14,9,13,9,12,9,10,9,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-12,3,-13,5,-15,8,-18,10,-19,12,-21,13,-22,15,-24,17,-25,19,-26,20,-26,21,-26,21,-25,22,-25,23,-24,23,-23,24,-23,25,-22,27,-21,28,-20,29,-19,30,-20,32,-20,33,-20,34,-21,33,-22]"
CSI_DATA,917070,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271140461,0,83,0,128,1,"[83,-80,4,0,-5,13,-5,12,-3,11,-2,10,-2,8,-1,7,0,6,0,5,0,3,0,2,-1,1,-2,-1,-2,-2,-3,-2,-4,-3,-5,-3,-5,-3,-6,-3,-6,-3,-6,-3,-7,-2,-7,-2,-6,-1,-6,-1,-5,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,5,-1,6,-1,7,-1,8,-2,9,-2,10,-2,11,-2,11,-3,11,-3,12,-3,12,-4,12,-4,11,-4,11,-5,11,-5,11,-5,11,-6,11,-6,11,-6,12,-7,12,-7,12,-7,13,-6,13]"
CSI_DATA,917072,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271150524,0,83,0,128,1,"[83,-80,4,0,-9,-12,-9,-11,-8,-10,-8,-8,-8,-7,-7,-5,-6,-4,-5,-3,-4,-3,-3,-2,-1,-1,0,-1,1,-1,2,-1,3,-2,4,-2,5,-2,5,-3,5,-3,5,-4,5,-4,4,-5,3,-5,3,-5,3,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-2,-5,-3,-6,-4,-6,-4,-7,-5,-8,-6,-8,-7,-9,-8,-9,-8,-9,-9,-9,-9,-9,-10,-9,-10,-9,-10,-9,-10,-8,-11,-8,-11,-8,-11,-7,-11,-7,-12,-7,-12,-7,-13,-7,-13,-8,-13,-8,-14,-8,-14]"
CSI_DATA,917074,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271158406,0,83,0,128,1,"[83,-80,4,0,-9,-12,-9,-11,-8,-10,-8,-8,-8,-6,-7,-5,-6,-4,-5,-3,-4,-2,-3,-2,-2,-1,0,-1,1,-1,2,-1,3,-1,4,-2,5,-2,5,-3,5,-3,5,-4,5,-4,4,-4,4,-5,3,-5,3,-5,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-2,-5,-2,-6,-3,-6,-4,-7,-5,-8,-6,-8,-7,-9,-7,-9,-8,-9,-9,-10,-9,-10,-9,-9,-9,-9,-10,-9,-10,-9,-10,-8,-10,-8,-11,-8,-11,-8,-11,-8,-12,-7,-12,-8,-13,-8,-13,-8,-13,-8,-13]"
CSI_DATA,917076,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271168457,0,83,0,128,1,"[83,-80,4,0,-24,-31,-23,-29,-22,-26,-21,-22,-21,-17,-19,-14,-16,-11,-13,-8,-10,-5,-7,-3,-3,-1,0,0,4,0,7,-1,10,-2,12,-2,14,-4,15,-5,16,-7,15,-8,14,-9,13,-10,12,-10,10,-10,9,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-12,-2,-14,-4,-15,-6,-17,-9,-20,-11,-22,-13,-24,-15,-25,-17,-26,-19,-27,-20,-27,-22,-27,-23,-26,-24,-25,-24,-25,-25,-24,-25,-23,-26,-23,-28,-22,-28,-22,-29,-21,-30,-21,-32,-21,-35,-21,-36,-22,-36,-23,-36]"
CSI_DATA,917078,b2:1f:e7:2b:79:66,-41,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271178496,0,83,0,128,1,"[83,-80,4,0,34,0,31,-1,29,-2,26,-3,23,-5,19,-6,15,-6,11,-6,7,-5,4,-4,1,-2,-1,0,-3,3,-5,5,-6,8,-6,10,-6,11,-6,13,-6,14,-4,15,-3,15,-2,15,-1,14,0,13,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,7,-8,9,-8,12,-8,15,-8,17,-8,20,-8,22,-8,24,-8,26,-9,28,-8,29,-7,30,-6,30,-6,30,-5,30,-4,29,-3,30,-3,30,-2,31,0,32,1,32,2,33,3,34,4,35,5,36,4,36,4]"
CSI_DATA,917080,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271189042,0,83,0,128,1,"[83,-80,4,0,-15,-2,-14,-2,-12,-2,-11,-1,-10,0,-9,1,-7,1,-5,1,-4,1,-3,0,-2,0,-1,-1,0,-2,1,-3,2,-4,2,-5,2,-5,2,-6,2,-6,1,-7,1,-7,0,-7,-1,-6,-1,-6,-1,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-5,1,-6,1,-7,1,-8,1,-9,1,-10,1,-11,0,-12,0,-12,0,-13,0,-13,-1,-13,-1,-13,-1,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-13,-3,-13,-4,-13,-4,-14,-5,-15,-5,-15,-5,-15,-5]"
CSI_DATA,917082,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271198524,0,83,0,128,1,"[83,-80,4,0,-15,-1,-14,-1,-12,0,-11,0,-10,1,-8,1,-7,1,-5,1,-4,1,-3,0,-2,0,-1,-1,0,-2,1,-3,1,-4,1,-5,1,-6,1,-6,1,-7,0,-7,-1,-7,-1,-7,-2,-6,-2,-6,-2,-5,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,2,-5,2,-6,1,-7,1,-8,1,-9,1,-10,1,-11,1,-12,1,-12,1,-13,0,-13,0,-13,0,-13,0,-13,0,-13,-1,-13,-1,-13,-1,-13,-2,-13,-2,-14,-3,-14,-3,-14,-3,-15,-3,-15,-3,-15,-3]"
CSI_DATA,917084,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271210570,0,83,0,128,1,"[83,-80,4,0,-34,-8,-32,-6,-29,-5,-27,-3,-24,0,-20,1,-17,2,-13,2,-9,2,-6,2,-3,1,0,-1,2,-3,4,-6,6,-8,6,-9,7,-11,7,-13,6,-14,5,-15,3,-15,2,-15,1,-14,0,-13,0,-13,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-9,4,-12,4,-14,3,-17,3,-20,2,-22,2,-24,1,-26,1,-28,0,-29,0,-31,-1,-31,-1,-31,-2,-31,-3,-31,-4,-30,-4,-30,-5,-30,-7,-31,-8,-31,-9,-31,-10,-32,-11,-33,-12,-34,-12,-35,-12,-34,-12]"
CSI_DATA,917086,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271218517,0,83,0,128,1,"[83,-80,4,0,-6,-13,-6,-12,-6,-11,-6,-10,-6,-8,-5,-7,-5,-5,-4,-4,-3,-3,-2,-2,-1,-1,0,-1,1,-1,2,-1,3,-1,4,-1,5,-1,5,-2,5,-2,5,-3,5,-3,5,-3,4,-4,4,-4,3,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-2,-5,-3,-5,-4,-5,-5,-6,-6,-6,-7,-7,-8,-7,-9,-7,-10,-7,-10,-7,-11,-7,-11,-7,-11,-7,-11,-6,-11,-6,-12,-6,-12,-5,-12,-5,-12,-5,-12,-5,-13,-4,-13,-4,-14,-5,-14,-5,-15,-5,-15]"
CSI_DATA,917088,b2:1f:e7:2b:79:66,-39,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271235318,0,83,0,128,1,"[83,-80,4,0,9,-12,8,-12,7,-11,5,-10,4,-9,3,-8,2,-7,1,-6,0,-5,0,-3,0,-2,0,0,1,1,1,2,2,3,2,4,3,4,3,4,4,4,4,4,5,4,5,3,5,2,5,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-5,0,-6,1,-7,2,-8,2,-9,3,-9,3,-10,4,-11,4,-11,5,-12,5,-12,6,-12,6,-12,6,-12,6,-12,7,-11,7,-11,7,-11,8,-11,9,-10,9,-11,10,-11,10,-11,10,-11,11,-12,11,-12]"
CSI_DATA,917090,b2:1f:e7:2b:79:66,-42,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,271240420,0,83,0,128,1,"[83,-80,4,0,31,-21,28,-21,25,-21,21,-19,18,-18,14,-17,11,-15,7,-13,3,-11,1,-8,0,-4,-1,0,-2,3,-3,6,-2,9,-1,12,-1,13,0,15,1,15,3,16,4,16,6,15,6,14,7,12,7,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,2,-13,4,-15,6,-18,9,-20,11,-22,12,-23,14,-24,16,-26,18,-27,19,-28,20,-27,21,-27,22,-26,23,-25,23,-24,24,-23,26,-22,27,-21,29,-20,30,-20,31,-20,33,-20,34,-20,35,-21,35,-22]"
