type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,367996,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1833878160,0,83,0,128,1,"[83,-80,4,0,-6,-7,-5,-5,-4,-4,-4,-2,-3,1,-1,3,0,4,1,5,3,6,4,8,5,9,6,10,8,11,9,11,10,11,10,12,10,11,10,11,10,10,10,10,10,9,9,8,9,7,8,6,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-3,4,-4,3,-4,3,-5,2,-6,2,-7,1,-8,0,-8,-1,-8,-3,-8,-4,-9,-5,-8,-6,-8,-8,-8,-9,-8,-10,-8,-10,-8,-11,-8,-12,-8,-12,-8,-13,-8,-13,-8,-13,-8,-13,-8,-12,-8,-12]"
CSI_DATA,367998,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1833888166,0,83,0,128,1,"[83,-80,4,0,4,7,3,5,3,3,2,1,2,-1,1,-3,0,-5,-1,-7,-2,-8,-3,-10,-4,-11,-5,-12,-6,-13,-7,-14,-8,-14,-8,-15,-9,-14,-9,-14,-9,-14,-9,-13,-8,-12,-8,-11,-8,-10,-7,-9,-7,-9,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-4,2,-4,3,-3,4,-3,5,-2,5,-2,6,-1,6,0,7,2,7,3,7,4,6,5,6,7,6,8,5,9,5,10,5,10,5,11,5,12,5,13,5,13,5,13,5,13,4,13,4,12,4,12]"
CSI_DATA,368000,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1833898117,0,83,0,128,1,"[83,-80,4,0,7,-5,5,-5,3,-4,1,-3,-1,-2,-3,-2,-5,-1,-7,0,-8,1,-10,3,-11,4,-11,5,-12,6,-13,7,-14,8,-14,9,-13,9,-13,9,-12,9,-12,9,-11,9,-10,8,-9,8,-8,7,-8,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-2,-4,-3,-4,-4,-4,-5,-3,-6,-2,-6,-1,-7,0,-7,1,-7,2,-8,4,-8,5,-7,6,-7,7,-7,8,-7,9,-7,10,-7,11,-7,12,-6,12,-6,13,-6,13,-6,13,-6,13,-6,12,-6,12,-6]"
CSI_DATA,368002,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1833908155,0,83,0,128,1,"[83,-80,4,0,3,7,3,5,3,3,2,1,2,-1,1,-3,0,-5,-1,-6,-2,-8,-3,-10,-4,-11,-5,-12,-6,-13,-6,-14,-7,-14,-7,-15,-8,-14,-8,-14,-8,-14,-8,-13,-8,-13,-7,-12,-7,-10,-7,-10,-6,-9,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,2,-4,3,-4,4,-3,5,-3,5,-2,6,-1,6,0,6,2,7,3,7,4,7,5,6,7,6,8,5,9,5,10,5,10,5,11,5,12,4,13,4,13,4,13,4,13,4,13,4,13,4,12]"
CSI_DATA,368004,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1833918642,0,83,0,128,1,"[83,-80,4,0,-5,7,-4,6,-2,4,-1,3,1,1,2,-1,3,-2,5,-4,5,-6,6,-7,6,-9,6,-10,7,-12,7,-13,7,-14,7,-14,7,-14,6,-14,6,-14,5,-14,5,-13,5,-13,4,-12,3,-10,3,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-1,4,0,4,1,4,2,4,3,3,4,3,5,2,5,1,6,0,7,-1,8,-2,8,-3,9,-4,9,-5,9,-6,10,-7,10,-8,10,-8,10,-9,11,-9,11,-9,11,-9,11,-9,11,-9,10,-8,10]"
CSI_DATA,368006,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1833929465,0,83,0,128,1,"[83,-80,4,0,8,-3,6,-3,4,-3,2,-3,0,-3,-2,-2,-4,-2,-7,-1,-8,0,-10,0,-11,1,-12,2,-13,3,-14,4,-15,5,-15,5,-15,5,-15,5,-14,6,-14,6,-13,6,-12,6,-11,5,-10,5,-9,4,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-3,-3,-4,-3,-5,-2,-6,-1,-6,0,-6,1,-7,2,-7,3,-7,4,-7,6,-6,7,-6,8,-5,9,-5,9,-4,10,-4,11,-4,12,-3,13,-3,13,-3,13,-3,14,-3,14,-3,13,-3,13,-3,13,-3]"
CSI_DATA,368008,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1833938707,0,83,0,128,1,"[83,-80,4,0,-6,14,-4,12,-2,8,0,5,2,1,4,-2,6,-5,8,-8,9,-11,10,-14,10,-18,10,-20,10,-23,11,-25,11,-26,10,-27,9,-27,8,-27,8,-26,7,-26,6,-25,5,-23,4,-21,4,-19,3,-18,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,7,-3,8,-1,8,1,8,3,8,4,8,6,7,7,6,9,5,11,4,13,2,14,0,15,-2,17,-4,18,-6,18,-8,19,-9,20,-11,21,-12,21,-13,21,-13,22,-13,22,-13,22,-13,22,-13,22,-12,21]"
CSI_DATA,368010,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1833958060,0,83,0,128,1,"[83,-80,4,0,-8,3,-6,3,-4,2,-2,2,-1,2,1,1,4,1,6,0,7,-1,9,-2,10,-3,11,-4,12,-4,13,-5,13,-6,14,-6,13,-6,13,-7,13,-7,12,-7,11,-7,10,-6,9,-6,8,-5,8,-5,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,2,3,2,3,1,4,0,5,-1,5,-2,6,-3,6,-4,6,-5,6,-6,6,-7,6,-8,5,-9,5,-10,5,-11,4,-12,4,-12,4,-13,4,-13,4,-14,4,-14,4,-13,4,-13,4,-12,3]"
CSI_DATA,368012,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1833963725,0,83,0,128,1,"[83,-80,4,0,-2,8,-1,6,0,4,1,2,1,0,2,-2,2,-4,2,-6,2,-8,2,-9,1,-11,1,-13,0,-14,0,-15,0,-16,0,-16,-1,-16,-1,-16,-2,-15,-2,-15,-2,-14,-2,-13,-2,-12,-2,-11,-2,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,4,-2,4,-1,5,0,5,1,5,2,5,3,4,4,4,5,3,6,3,7,2,8,1,9,0,10,-1,10,-2,11,-2,11,-3,12,-3,13,-3,13,-4,13,-4,13,-4,14,-4,13,-3,13,-3,13]"
CSI_DATA,368014,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1833968691,0,83,0,128,1,"[83,-80,4,0,5,6,4,4,3,3,3,0,1,-2,0,-3,-1,-5,-2,-6,-4,-8,-5,-9,-6,-10,-8,-11,-9,-12,-10,-12,-10,-12,-11,-12,-11,-12,-11,-12,-11,-11,-11,-11,-11,-10,-10,-9,-9,-9,-9,-8,-8,-7,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,1,-5,2,-4,3,-4,4,-3,5,-3,6,-2,6,-1,7,0,7,2,7,3,8,4,7,5,7,7,7,7,7,8,7,9,7,10,7,11,7,11,7,11,7,12,7,12,7,12,7,11,7,11]"
CSI_DATA,368016,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1833978184,0,83,0,128,1,"[83,-80,4,0,-5,7,-4,6,-2,4,-1,3,1,1,2,-1,3,-3,4,-4,5,-6,6,-8,6,-10,7,-11,7,-12,7,-14,7,-14,7,-15,7,-15,6,-15,6,-15,5,-14,5,-14,4,-13,4,-12,3,-11,3,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-1,4,0,4,1,4,2,4,3,4,4,3,5,2,5,2,7,1,8,-1,8,-2,8,-3,9,-4,9,-5,10,-6,10,-7,10,-8,11,-8,11,-9,11,-9,11,-9,11,-9,12,-9,11,-9,11,-8,10]"
CSI_DATA,368018,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1833988184,0,83,0,128,1,"[83,-80,4,0,6,5,5,3,4,2,3,0,2,-2,0,-3,-2,-5,-3,-6,-5,-7,-7,-8,-8,-9,-9,-10,-11,-10,-12,-10,-13,-10,-13,-10,-14,-10,-14,-10,-13,-9,-13,-9,-12,-8,-12,-7,-11,-7,-10,-6,-9,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-5,0,-5,1,-5,2,-5,3,-4,4,-4,5,-3,6,-3,7,-2,7,0,8,1,8,2,8,3,9,5,9,6,9,6,9,7,9,8,10,9,10,9,10,10,10,10,10,10,10,10,10,9,9,9]"
CSI_DATA,368020,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1833998451,0,83,0,128,1,"[83,-80,4,0,6,5,5,3,4,2,2,0,1,-2,0,-3,-2,-5,-4,-6,-5,-7,-7,-8,-8,-8,-10,-9,-11,-9,-12,-9,-13,-10,-13,-9,-14,-9,-14,-9,-14,-9,-13,-8,-13,-7,-12,-6,-11,-6,-10,-5,-9,-5,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,1,-5,2,-5,3,-4,4,-4,5,-4,5,-3,6,-2,7,-1,7,0,8,1,8,2,8,4,8,5,8,6,9,7,9,8,9,8,9,9,9,10,9,10,9,10,9,10,9,10,9,10,9,9]"
CSI_DATA,368022,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834008136,0,83,0,128,1,"[83,-80,4,0,-8,-6,-6,-4,-5,-3,-4,-1,-2,1,-1,2,1,3,3,4,4,6,6,6,7,7,9,8,10,8,11,8,12,9,13,9,13,8,13,8,13,7,12,7,12,6,11,5,10,5,9,4,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,4,-2,4,-2,4,-3,4,-4,3,-6,3,-7,2,-7,2,-8,1,-8,-1,-9,-2,-9,-3,-9,-4,-9,-5,-10,-6,-10,-7,-10,-8,-10,-9,-11,-10,-10,-10,-11,-11,-11,-11,-11,-11,-11,-11,-11,-10,-10,-10]"
CSI_DATA,368024,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834018108,0,83,0,128,1,"[83,-80,4,0,-9,-1,-8,-1,-5,0,-4,1,-2,2,0,2,3,2,5,2,7,2,8,2,10,2,11,2,13,2,14,1,15,1,15,1,15,0,15,0,15,0,14,-1,13,-1,12,-1,11,-2,10,-2,9,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,0,4,-1,5,-2,5,-3,5,-4,5,-5,4,-6,4,-7,3,-8,3,-9,2,-10,1,-11,0,-11,-1,-12,-2,-13,-2,-13,-3,-13,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-4,-13,-4]"
CSI_DATA,368026,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834028159,0,83,0,128,1,"[83,-80,4,0,1,8,1,6,1,4,1,2,2,0,2,-2,1,-4,1,-6,1,-8,0,-10,-1,-12,-1,-13,-2,-14,-2,-15,-2,-16,-3,-16,-3,-16,-4,-16,-4,-15,-4,-15,-4,-14,-4,-13,-4,-12,-4,-11,-4,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,3,-3,4,-2,4,-1,5,0,5,0,5,1,5,3,5,4,5,5,4,6,4,7,3,8,2,9,1,10,1,11,0,12,0,12,0,13,-1,13,-1,14,-1,14,-1,14,-1,14,0,13,0,13]"
CSI_DATA,368028,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834038150,0,83,0,128,1,"[83,-80,4,0,-7,5,-5,4,-3,3,-2,2,0,1,2,0,4,-1,5,-2,7,-4,7,-5,8,-7,9,-8,9,-9,10,-10,10,-11,10,-12,10,-12,10,-12,9,-12,9,-12,8,-11,7,-11,6,-10,6,-9,5,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3,2,3,3,3,3,2,4,1,5,1,5,0,6,-1,7,-2,7,-4,7,-5,7,-6,7,-7,7,-8,7,-9,7,-10,7,-11,7,-12,7,-12,7,-12,7,-12,7,-12,8,-12,7,-12,7,-11,7]"
CSI_DATA,368030,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834048111,0,83,0,128,1,"[83,-80,4,0,-3,-16,-4,-13,-4,-9,-4,-5,-5,0,-5,3,-5,7,-4,10,-4,13,-3,16,-2,20,-1,22,0,25,1,26,1,27,2,28,3,28,3,27,4,27,4,25,4,24,4,22,4,20,4,18,3,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-6,5,-7,4,-8,3,-9,1,-10,0,-11,-1,-12,-3,-12,-5,-12,-8,-11,-10,-10,-12,-9,-14,-8,-16,-7,-18,-6,-20,-5,-21,-4,-22,-3,-24,-2,-25,-2,-26,-1,-26,-1,-27,-1,-27,-1,-26,-1,-26,-2,-25]"
CSI_DATA,368032,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834065509,0,83,0,128,1,"[83,-80,4,0,-7,-5,-6,-4,-5,-2,-3,-1,-2,1,-1,2,1,3,3,4,4,5,6,6,7,7,8,7,10,8,11,8,11,8,12,8,12,8,12,7,12,7,12,6,11,6,10,5,10,4,9,4,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,4,-2,4,-3,3,-3,3,-4,3,-5,3,-6,2,-7,1,-7,0,-8,-1,-9,-2,-9,-3,-9,-4,-9,-5,-9,-6,-10,-7,-10,-8,-10,-9,-10,-9,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-9,-9,-9]"
CSI_DATA,368034,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834071007,0,83,0,128,1,"[83,-80,4,0,12,16,10,12,9,8,8,3,6,-2,5,-6,2,-10,-1,-13,-3,-17,-5,-20,-8,-24,-10,-26,-12,-28,-15,-29,-16,-31,-17,-31,-18,-31,-19,-30,-19,-29,-19,-28,-18,-26,-17,-24,-16,-22,-15,-20,-14,-19,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-10,3,-10,5,-9,7,-8,9,-7,12,-6,13,-4,15,-2,16,1,16,4,17,7,17,9,17,13,16,16,16,18,16,19,16,21,16,24,16,26,15,27,15,28,15,28,15,29,15,29,15,28,15,27]"
CSI_DATA,368036,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834079993,0,83,0,128,1,"[83,-80,4,0,-10,-1,-8,0,-5,0,-3,1,-1,2,0,2,3,3,5,3,7,3,8,2,10,2,11,2,13,2,14,2,15,1,15,1,16,1,16,0,15,0,14,-1,14,-1,13,-1,11,-1,10,-1,9,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,0,4,-1,4,-2,5,-3,5,-4,5,-5,5,-6,4,-7,3,-8,2,-9,1,-10,0,-11,0,-12,-1,-12,-2,-13,-2,-14,-3,-14,-3,-14,-4,-14,-4,-15,-4,-14,-4,-14,-4,-14,-4,-14,-4]"
CSI_DATA,368038,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834088109,0,83,0,128,1,"[83,-80,4,0,-2,8,-1,6,0,4,0,2,1,0,2,-2,2,-4,3,-6,3,-7,3,-9,2,-11,2,-13,2,-14,2,-15,1,-16,1,-16,0,-16,0,-16,0,-16,-1,-15,-1,-15,-1,-14,-1,-12,-1,-11,-1,-11,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,4,-2,4,-1,5,1,5,1,5,2,5,3,4,4,4,5,3,7,2,7,1,8,0,9,0,10,-1,11,-2,11,-3,12,-4,12,-4,13,-5,13,-5,13,-5,13,-5,13,-5,13,-4,13,-4,12]"
CSI_DATA,368040,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834103926,0,83,0,128,1,"[83,-80,4,0,-8,4,-6,4,-4,3,-2,2,0,1,2,0,4,-1,5,-2,7,-3,8,-4,9,-6,10,-7,11,-8,12,-9,12,-10,12,-10,12,-11,11,-11,11,-11,10,-11,9,-11,9,-10,8,-9,7,-9,6,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,3,3,2,4,2,5,1,5,-1,6,-2,6,-3,7,-4,7,-5,7,-6,6,-7,6,-8,6,-9,6,-11,6,-12,6,-12,6,-13,5,-13,5,-14,5,-14,5,-14,5,-14,5,-13,5,-12,5]"
CSI_DATA,368042,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834108766,0,83,0,128,1,"[83,-80,4,0,-2,8,-1,6,0,4,1,2,1,0,2,-2,3,-4,3,-5,3,-7,3,-9,3,-11,3,-12,3,-14,3,-15,2,-16,2,-16,2,-16,2,-16,1,-16,1,-15,0,-15,0,-14,0,-12,0,-11,0,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,4,-2,4,-1,5,0,5,1,5,2,4,3,4,4,4,5,3,7,2,7,1,8,0,9,-1,10,-1,10,-2,11,-3,11,-4,12,-4,13,-4,13,-5,13,-5,13,-5,14,-5,13,-4,13,-4,12]"
CSI_DATA,368044,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834118133,0,83,0,128,1,"[83,-80,4,0,-9,-4,-7,-2,-5,-1,-4,0,-2,1,0,2,2,3,4,4,6,4,7,5,9,5,10,5,12,5,13,5,14,5,14,5,14,5,14,4,14,3,14,3,13,3,12,2,11,2,10,2,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,-1,4,-2,4,-2,4,-4,4,-5,4,-6,3,-7,3,-7,2,-8,1,-9,0,-10,-1,-10,-3,-10,-4,-11,-4,-11,-5,-12,-6,-12,-7,-12,-7,-12,-7,-12,-8,-13,-8,-12,-8,-12,-8,-12,-8,-12,-8]"
CSI_DATA,368046,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834128202,0,83,0,128,1,"[83,-80,4,0,-9,-3,-7,-2,-5,-1,-4,0,-2,1,0,2,2,3,4,3,6,3,8,4,9,4,11,4,12,4,13,4,14,3,15,3,15,3,15,2,14,2,14,2,13,1,12,1,11,0,10,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4,-1,4,-2,4,-3,4,-4,4,-6,4,-6,3,-7,2,-8,2,-9,1,-10,0,-10,-2,-11,-3,-11,-4,-12,-4,-12,-5,-13,-6,-13,-6,-13,-7,-13,-7,-13,-7,-13,-7,-13,-7,-13,-6,-12,-6]"
CSI_DATA,368048,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834138117,0,83,0,128,1,"[83,-80,4,0,-3,-9,-3,-7,-3,-5,-3,-2,-3,0,-2,2,-2,4,-1,5,0,7,0,8,1,10,2,11,3,12,4,13,4,14,5,14,5,14,6,14,6,13,6,13,6,12,5,11,5,10,5,9,4,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,3,-4,2,-5,2,-5,1,-6,0,-6,0,-7,-1,-7,-2,-7,-4,-7,-5,-7,-6,-6,-7,-5,-9,-5,-10,-5,-11,-4,-11,-4,-12,-4,-13,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-13]"
CSI_DATA,368050,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834148114,0,83,0,128,1,"[83,-80,4,0,-8,-4,-7,-3,-5,-2,-4,0,-2,1,-1,2,1,3,3,4,5,5,7,5,8,6,10,6,11,6,12,6,13,6,14,6,14,6,14,5,13,5,13,4,12,4,12,3,11,3,10,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-1,4,-2,4,-3,4,-4,3,-5,3,-6,3,-7,2,-7,1,-8,0,-9,-1,-9,-2,-10,-3,-10,-5,-10,-5,-10,-6,-11,-7,-11,-8,-11,-8,-12,-9,-12,-9,-12,-9,-12,-9,-12,-9,-11,-9,-11,-9]"
CSI_DATA,368052,b2:1f:e7:2b:79:66,-35,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834162852,0,83,0,128,1,"[83,-80,4,0,-10,-12,-9,-9,-7,-6,-6,-2,-4,1,-3,4,-1,7,1,10,3,12,5,15,7,17,9,19,11,20,13,21,14,22,15,22,16,22,16,20,16,20,16,19,15,17,14,16,13,14,12,13,11,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,7,-4,6,-6,5,-7,4,-9,3,-10,2,-11,1,-12,0,-13,-3,-13,-5,-14,-7,-14,-9,-13,-11,-12,-14,-12,-15,-12,-17,-12,-18,-12,-20,-12,-21,-12,-22,-12,-22,-12,-23,-12,-23,-12,-23,-11,-22,-11,-21]"
CSI_DATA,368054,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834168831,0,83,0,128,1,"[83,-80,4,0,6,-6,4,-6,2,-5,0,-3,-1,-3,-3,-2,-5,0,-6,1,-8,2,-9,3,-10,5,-11,6,-11,7,-12,8,-12,9,-12,9,-12,9,-12,9,-11,9,-11,9,-10,9,-10,8,-9,8,-8,7,-7,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-1,-4,-2,-5,-3,-4,-4,-4,-5,-3,-5,-2,-6,-1,-7,-1,-7,0,-8,2,-8,3,-8,4,-8,5,-8,6,-8,7,-8,8,-8,9,-9,10,-9,10,-8,11,-8,11,-9,11,-9,11,-8,11,-8,10,-8]"
CSI_DATA,368056,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834178047,0,83,0,128,1,"[83,-80,4,0,-1,8,-1,6,0,4,1,2,1,0,2,-2,2,-4,2,-6,3,-8,2,-10,2,-11,1,-13,1,-14,1,-15,1,-16,0,-16,0,-16,-1,-16,-1,-16,-1,-15,-1,-15,-1,-14,-1,-12,-2,-11,-2,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,4,-2,4,-1,5,0,5,1,5,2,5,3,4,4,4,5,3,7,3,7,2,8,1,9,0,10,-1,11,-2,11,-3,12,-3,12,-3,13,-4,13,-4,13,-4,14,-4,14,-4,14,-4,13,-3,12]"
CSI_DATA,368058,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834188126,0,83,0,128,1,"[83,-80,4,0,0,-9,-1,-7,-1,-5,-2,-3,-2,-1,-3,1,-3,3,-3,5,-3,7,-2,9,-2,11,-2,12,-1,13,-1,14,0,15,0,16,1,16,1,15,2,15,2,14,2,14,2,13,2,11,2,10,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,2,-5,1,-5,0,-6,-1,-6,-2,-6,-3,-6,-4,-6,-5,-6,-6,-5,-8,-4,-8,-3,-9,-3,-10,-2,-11,-1,-12,0,-12,1,-13,1,-14,1,-14,2,-14,2,-15,2,-15,2,-15,2,-15,2,-14,2,-14]"
CSI_DATA,368060,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834198167,0,83,0,128,1,"[83,-80,4,0,0,-9,0,-8,-1,-6,-1,-3,-2,-1,-3,1,-3,3,-3,5,-3,7,-3,8,-3,10,-2,12,-2,13,-2,14,-1,15,-1,16,0,16,0,15,1,15,1,15,1,14,1,13,1,11,1,10,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,1,-5,1,-6,-1,-6,-2,-6,-2,-6,-3,-6,-4,-5,-5,-5,-7,-4,-8,-4,-9,-3,-9,-2,-10,-1,-11,0,-12,1,-12,2,-13,2,-14,3,-14,3,-14,3,-15,3,-15,3,-15,3,-15,3,-14,3,-14]"
CSI_DATA,368062,b2:1f:e7:2b:79:66,-34,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834208123,0,83,0,128,1,"[83,-80,4,0,-3,8,-2,6,-1,4,0,2,1,1,2,-1,3,-3,4,-5,4,-7,5,-8,5,-10,5,-12,5,-13,5,-14,5,-15,5,-15,5,-15,4,-15,4,-15,3,-15,3,-14,2,-13,2,-12,2,-11,1,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,4,-1,4,0,4,1,4,2,4,3,4,4,3,5,2,6,2,7,1,8,0,8,-1,9,-2,10,-3,10,-5,10,-5,11,-6,11,-6,12,-7,12,-7,12,-7,12,-7,12,-7,12,-7,12,-6,11]"
CSI_DATA,368064,b2:1f:e7:2b:79:66,-38,11,1,7,0,1,1,0,1,0,1,-97,0,1,0,1834218030,0,83,0,128,1,"[83,-80,4,0,20,-2,16,-3,11,-4,7,-5,3,-6,-2,-6,-7,-6,-12,-6,-17,-6,-20,-6,-24,-5,-27,-4,-30,-3,-33,-2,-35,-1,-36,0,-36,0,-36,1,-35,1,-34,2,-32,3,-30,3,-27,3,-25,3,-23,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-7,-8,-6,-9,-5,-10,-3,-12,-1,-13,2,-14,5,-14,7,-14,10,-14,12,-13,15,-12,18,-10,20,-9,21,-7,24,-5,26,-4,27,-3,29,-2,30,0,31,1,32,1,33,1,33,2,33,2,32,1,30,0]"
