data
"[83,-80,4,0,3,-11,0,-10,-2,-11,-4,-11,-6,-12,-7,-13,-8,-14,-8,-14,-8,-14,-8,-14,-9,-14,-9,-14,-8,-13,-8,-12,-8,-10,-8,-9,-9,-8,-9,-7,-10,-6,-11,-5,-12,-5,-13,-5,-13,-6,-13,-6,-12,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-5,6,-6,9,-6,11,-6,13,-5,15,-3,15,-1,15,0,14,2,12,2,10,3,8,2,7,0,5,-2,4,-5,4,-8,4,-10,4,-12,5,-14,6,-16,8,-16,9,-17,9,-16,10,-15,10,-14,9,-13]"
"[83,-80,4,0,6,-17,2,-17,-1,-17,-5,-19,-7,-20,-9,-22,-11,-23,-11,-24,-12,-25,-12,-25,-12,-25,-12,-23,-12,-22,-12,-20,-12,-18,-12,-16,-13,-14,-14,-13,-16,-12,-17,-11,-18,-11,-19,-11,-20,-11,-20,-11,-19,-12,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,7,-8,11,-9,15,-10,19,-9,23,-7,25,-4,25,-1,25,2,23,4,20,5,17,5,14,4,11,1,9,-3,7,-7,6,-11,7,-16,8,-19,10,-22,12,-25,14,-26,16,-26,17,-26,18,-24,17,-23,16,-21]"
"[83,-80,4,0,8,12,10,9,12,7,15,5,17,4,19,4,21,3,22,3,23,3,23,3,23,3,22,3,21,2,19,1,18,0,17,-1,16,-3,15,-5,15,-6,15,-8,16,-8,16,-9,17,-9,17,-9,17,-8,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,1,12,-1,15,-4,18,-7,20,-10,20,-12,20,-14,17,-15,15,-15,13,-13,10,-10,8,-7,7,-3,8,0,8,4,10,7,12,9,15,11,18,11,20,11,23,11,24,10,25,9,25,7,23,7,22]"
"[83,-80,4,0,4,-16,1,-15,-3,-15,-6,-16,-8,-17,-10,-19,-11,-20,-12,-20,-13,-21,-13,-21,-13,-21,-13,-20,-12,-19,-12,-17,-12,-15,-12,-13,-13,-11,-14,-10,-15,-9,-16,-8,-17,-8,-18,-8,-18,-8,-18,-8,-18,-9,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-7,9,-9,13,-9,17,-9,20,-7,22,-5,23,-3,22,0,21,2,18,3,16,3,13,2,10,0,8,-3,6,-7,5,-11,5,-14,6,-18,7,-20,9,-23,10,-24,12,-25,13,-24,14,-23,14,-21,13,-20]"
"[83,-80,4,0,-9,8,-6,9,-4,10,-3,11,-2,13,-1,14,0,15,0,16,0,16,0,16,0,16,0,16,0,15,1,14,2,13,2,12,3,11,4,10,5,10,7,10,7,10,8,10,8,10,8,11,7,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-7,2,-9,2,-12,1,-14,-1,-16,-2,-16,-4,-16,-6,-15,-8,-14,-9,-12,-9,-10,-8,-8,-6,-7,-4,-7,-2,-7,1,-7,4,-9,7,-10,9,-12,10,-14,11,-15,11,-17,11,-17,10,-17,9,-16,8,-15,7]"
"[83,-80,4,0,13,-11,10,-13,7,-15,5,-18,4,-21,3,-23,3,-25,2,-26,2,-27,2,-27,2,-27,2,-26,1,-25,0,-23,-1,-21,-2,-20,-4,-19,-6,-18,-8,-18,-9,-18,-11,-18,-12,-19,-12,-19,-11,-20,-10,-20,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,10,-3,14,-2,18,0,21,3,23,6,23,9,22,13,20,15,17,16,15,15,12,13,10,10,9,7,9,2,9,-2,11,-6,13,-10,16,-12,20,-14,23,-15,25,-15,27,-14,28,-13,27,-12,26,-11,25,-10]"
"[83,-80,4,0,-20,-24,-19,-25,-18,-25,-16,-24,-15,-22,-14,-20,-14,-17,-14,-14,-15,-11,-16,-8,-18,-6,-19,-4,-21,-2,-23,-1,-24,-1,-24,-1,-25,-2,-25,-2,-25,-3,-24,-3,-23,-3,-22,-3,-21,-2,-20,-2,-19,-2,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,18,-12,18,-9,16,-6,13,-4,9,-3,5,-4,2,-6,-1,-10,-2,-14,-2,-18,-2,-22,0,-25,3,-28,6,-28,8,-28,9,-26,10,-24,9,-21,7,-19,5,-17,2,-15,-2,-14,-7,-14,-11,-14,-14,-16,-17,-17]"
"[83,-80,4,0,-10,5,-8,6,-7,8,-5,10,-5,12,-4,14,-4,15,-4,16,-4,16,-4,16,-4,16,-4,15,-4,15,-3,14,-2,13,-1,12,0,11,2,11,3,11,4,11,5,12,5,12,5,12,5,12,4,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-7,0,-10,-1,-12,-2,-14,-4,-15,-7,-15,-9,-14,-10,-12,-12,-11,-12,-9,-12,-7,-10,-6,-8,-6,-6,-6,-3,-7,0,-8,2,-10,4,-12,6,-14,6,-16,7,-18,7,-19,6,-20,6,-19,5,-18,4,-17,3]"
"[83,-80,4,0,12,27,11,28,9,27,8,26,7,25,7,22,8,19,9,16,10,13,12,11,14,9,16,8,19,7,21,7,22,7,23,8,23,8,23,8,22,9,21,9,20,9,20,8,19,8,18,7,17,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-21,6,-20,4,-18,1,-15,-1,-11,0,-7,2,-4,5,-2,9,-2,13,-3,17,-5,21,-7,24,-10,25,-13,25,-15,24,-16,22,-16,20,-15,18,-13,15,-10,14,-6,13,-2,13,2,14,6,16,9,18,12,20]"
"[83,-80,4,0,17,1,16,-3,15,-6,16,-10,16,-13,17,-15,18,-17,19,-18,19,-19,19,-19,19,-19,18,-18,17,-17,16,-16,14,-16,11,-16,9,-16,8,-17,6,-18,5,-19,5,-20,4,-21,4,-22,5,-22,6,-22,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,4,12,7,14,11,14,15,13,19,12,22,9,24,6,24,3,23,1,21,1,18,1,14,2,11,5,7,8,5,12,3,16,2,20,1,24,2,26,4,28,5,29,7,30,8,28,9,26,9,24,8]"
"[83,-80,4,0,-30,-4,-30,-6,-29,-7,-28,-7,-26,-7,-23,-6,-21,-4,-20,-1,-18,1,-17,4,-16,7,-16,10,-17,12,-18,14,-18,15,-19,15,-19,15,-20,15,-20,14,-19,13,-19,13,-18,12,-17,12,-16,11,-16,11,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,5,-21,7,-19,8,-16,7,-12,5,-9,1,-7,-3,-6,-7,-7,-11,-9,-14,-12,-16,-16,-17,-19,-17,-23,-15,-25,-14,-26,-12,-26,-10,-24,-8,-22,-7,-19,-7,-16,-9,-12,-11,-9,-14,-6,-17,-3,-21,-2,-24,-2]"
"[83,-80,4,0,-18,3,-16,6,-14,9,-14,13,-13,16,-13,18,-14,20,-15,21,-15,22,-15,22,-15,22,-14,21,-13,20,-12,19,-10,18,-8,18,-6,17,-4,18,-2,18,-1,19,0,20,1,21,1,21,0,21,-1,21,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-11,-3,-14,-5,-17,-9,-18,-13,-18,-16,-17,-20,-15,-22,-12,-23,-10,-23,-7,-21,-5,-18,-5,-15,-5,-11,-7,-7,-10,-4,-14,-1,-17,1,-21,2,-24,2,-28,2,-30,1,-31,0,-31,-2,-30,-3,-29,-4,-27,-4]"
"[83,-80,4,0,23,-19,24,-18,24,-17,23,-15,21,-14,19,-13,17,-13,14,-13,10,-14,7,-16,5,-17,3,-19,2,-21,1,-23,1,-24,1,-24,2,-25,3,-24,3,-24,3,-24,3,-23,3,-22,2,-21,2,-20,2,-19,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,11,17,8,17,5,16,3,13,2,9,3,5,5,2,9,-1,13,-2,17,-3,21,-2,24,0,26,2,27,5,27,7,25,8,23,9,20,9,18,7,15,5,14,2,13,-2,13,-7,13,-11,15,-15,16,-17]"
"[83,-80,4,0,8,-30,9,-29,10,-28,10,-27,9,-24,8,-23,6,-21,3,-19,0,-18,-3,-17,-6,-17,-9,-18,-11,-18,-12,-19,-13,-20,-13,-21,-13,-21,-13,-22,-12,-21,-12,-21,-12,-20,-11,-20,-11,-19,-10,-18,-10,-17,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,19,8,16,10,13,11,9,9,7,6,5,3,5,-2,7,-6,10,-9,13,-12,17,-13,21,-13,24,-12,26,-11,27,-9,26,-7,24,-6,22,-4,19,-4,16,-5,12,-7,10,-9,7,-13,5,-17,4,-20,4,-23]"
"[83,-80,4,0,-27,15,-28,14,-27,12,-26,11,-24,10,-22,10,-19,10,-16,10,-13,11,-11,13,-8,15,-7,17,-6,19,-5,21,-5,22,-5,23,-6,23,-6,23,-6,23,-7,22,-6,21,-6,21,-6,20,-6,18,-6,18,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-8,-20,-6,-20,-3,-18,-1,-15,-1,-11,-3,-7,-6,-4,-10,-1,-14,-1,-18,-2,-22,-4,-25,-6,-26,-9,-27,-11,-26,-13,-25,-14,-22,-14,-20,-13,-17,-11,-16,-9,-14,-5,-14,0,-14,4,-16,7,-18,11,-20,13]"
"[83,-80,4,0,-20,23,-21,22,-21,21,-20,19,-19,18,-17,17,-14,16,-11,15,-8,15,-5,16,-2,17,1,18,3,20,3,21,4,22,4,23,4,24,3,24,3,23,3,23,2,22,2,21,3,20,3,19,2,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-14,-17,-11,-17,-8,-16,-6,-14,-5,-10,-5,-6,-7,-2,-10,1,-14,3,-18,4,-22,4,-25,3,-28,1,-29,-2,-29,-4,-28,-6,-26,-7,-23,-7,-20,-5,-17,-3,-15,0,-13,4,-12,8,-12,13,-13,17,-14,19]"
"[83,-80,4,0,12,12,13,8,15,5,17,3,20,1,22,0,24,-1,26,-1,26,-1,26,-1,25,-1,24,-1,23,-2,22,-3,20,-4,18,-5,17,-7,16,-9,16,-10,15,-12,15,-13,16,-14,17,-14,17,-14,17,-13,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,3,13,2,17,-1,21,-4,23,-7,24,-10,24,-12,22,-14,20,-14,17,-13,14,-10,11,-6,9,-2,9,2,9,7,10,10,12,13,14,16,17,17,20,17,22,17,24,16,26,14,26,13,24,12,23]"
"[83,-80,4,0,-3,-18,-6,-16,-10,-14,-13,-14,-16,-14,-19,-14,-21,-15,-22,-15,-22,-15,-22,-15,-22,-15,-22,-15,-21,-13,-20,-12,-19,-10,-18,-8,-18,-6,-18,-4,-19,-2,-20,-1,-21,0,-22,1,-22,1,-22,0,-22,-1,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-11,5,-13,9,-16,13,-17,17,-17,20,-16,22,-14,23,-11,22,-8,20,-6,18,-4,14,-4,10,-5,6,-7,3,-10,0,-14,-2,-17,-3,-21,-2,-24,-2,-27,-1,-30,1,-31,2,-31,3,-30,4,-28,4,-26]"
"[83,-80,4,0,-29,-11,-29,-12,-27,-12,-26,-13,-24,-12,-22,-10,-21,-8,-19,-5,-18,-2,-17,1,-18,4,-18,6,-19,9,-20,10,-21,11,-22,11,-22,11,-22,11,-22,10,-22,10,-21,9,-21,9,-19,8,-18,8,-18,8,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,9,-20,10,-17,11,-14,9,-11,6,-8,3,-7,-2,-7,-6,-8,-9,-11,-12,-15,-13,-18,-13,-22,-12,-25,-10,-27,-8,-28,-7,-27,-5,-25,-4,-23,-4,-20,-4,-17,-6,-14,-9,-11,-13,-8,-16,-7,-20,-6,-23,-6]"
"[83,-80,4,0,9,12,11,9,13,6,15,4,17,3,19,2,21,1,22,1,23,1,23,1,22,1,22,1,20,0,19,0,18,-1,17,-3,16,-4,15,-6,15,-7,15,-9,15,-10,16,-10,16,-10,16,-10,16,-9,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,2,12,0,16,-2,18,-5,20,-8,21,-11,20,-13,19,-14,16,-14,14,-12,11,-9,9,-6,8,-3,8,1,8,5,10,8,12,11,14,12,16,13,19,13,21,13,23,12,24,11,24,9,22,9,21]"
"[83,-80,4,0,-30,-8,-30,-10,-29,-10,-27,-11,-25,-10,-23,-9,-21,-6,-19,-4,-18,-1,-18,2,-17,5,-17,8,-18,10,-19,12,-20,13,-21,13,-21,13,-22,12,-21,12,-21,11,-20,11,-20,10,-19,10,-17,9,-17,9,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,8,-20,9,-18,10,-14,9,-11,6,-8,2,-7,-2,-7,-6,-8,-10,-11,-12,-14,-14,-18,-14,-22,-13,-25,-12,-27,-10,-27,-8,-27,-6,-26,-5,-23,-5,-20,-5,-17,-7,-13,-10,-10,-13,-7,-17,-6,-21,-5,-24,-4]"
"[83,-80,4,0,-16,-4,-15,-1,-15,3,-16,6,-17,8,-18,10,-19,11,-20,12,-20,12,-20,13,-20,12,-19,12,-18,12,-16,12,-15,11,-13,12,-11,12,-10,13,-9,14,-8,15,-7,16,-7,17,-7,17,-8,17,-9,17,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-8,-6,-10,-9,-11,-13,-11,-16,-10,-20,-8,-22,-5,-23,-2,-23,0,-22,1,-20,1,-17,0,-14,-1,-11,-4,-8,-7,-6,-11,-5,-15,-5,-18,-5,-21,-6,-23,-8,-25,-10,-25,-11,-25,-12,-24,-12,-22,-12,-21,-12]"
"[83,-80,4,0,-8,15,-4,15,0,16,3,18,5,19,7,21,9,22,9,23,10,24,10,24,10,24,9,23,9,21,9,19,10,17,10,16,11,14,12,13,14,11,16,11,17,11,18,10,18,11,18,11,17,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-8,7,-12,8,-16,8,-20,7,-24,5,-26,3,-27,0,-26,-3,-24,-6,-22,-7,-18,-6,-15,-5,-12,-2,-10,2,-8,6,-8,10,-8,14,-9,18,-11,21,-14,23,-16,25,-17,25,-19,24,-19,23,-18,21,-17,20]"
"[-118,32,8,0,-30,3,-30,2,-30,1,-28,0,-26,0,-23,1,-21,2,-19,4,-16,6,-15,8,-14,11,-13,13,-13,16,-13,18,-14,19,-14,19,-15,19,-15,19,-15,18,-15,17,-14,17,-14,16,-13,15,-13,14,-12,14,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-1,-21,1,-20,3,-17,3,-13,2,-10,-1,-7,-5,-5,-9,-5,-13,-6,-17,-8,-19,-11,-21,-15,-21,-18,-21,-20,-19,-21,-17,-21,-15,-21,-13,-19,-12,-16,-11,-13,-12,-9,-13,-5,-15,-2,-18,1,-21,3,-24,4]"
"[83,-80,4,0,-13,-9,-14,-6,-15,-3,-17,-1,-19,2,-20,3,-22,4,-23,4,-23,5,-24,5,-23,5,-23,5,-21,5,-20,5,-18,6,-16,7,-15,8,-14,9,-13,11,-13,12,-12,13,-12,14,-13,14,-13,14,-14,13,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-5,-9,-6,-12,-6,-16,-4,-19,-2,-22,1,-23,4,-23,6,-22,8,-20,8,-18,7,-15,6,-12,3,-10,-1,-9,-5,-8,-9,-9,-12,-10,-15,-11,-17,-14,-19,-16,-20,-18,-20,-19,-19,-20,-18,-20,-16,-20,-15,-18]"
"[83,-80,4,0,7,-16,3,-16,-1,-17,-4,-19,-6,-20,-8,-22,-10,-23,-10,-24,-11,-25,-11,-25,-11,-25,-11,-24,-11,-22,-10,-21,-11,-19,-11,-16,-12,-15,-14,-13,-15,-12,-17,-12,-18,-11,-19,-11,-19,-12,-19,-12,-18,-13,-5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,8,-8,11,-9,16,-9,20,-8,23,-6,25,-3,25,0,25,2,23,5,20,6,17,6,14,4,11,1,9,-2,8,-7,7,-11,7,-15,9,-19,11,-22,13,-24,15,-25,17,-26,18,-25,19,-24,18,-22,17,-20]"
"[83,-80,4,0,-2,30,-3,30,-4,29,-5,27,-4,25,-4,23,-2,21,0,19,3,16,5,15,8,15,11,14,13,15,15,15,16,16,17,17,17,17,16,17,16,17,15,17,14,17,14,16,13,16,12,14,11,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-22,-4,-20,-6,-17,-8,-13,-7,-10,-5,-7,-2,-6,2,-6,7,-8,11,-11,14,-14,16,-18,17,-21,17,-23,16,-25,15,-25,13,-24,11,-22,9,-19,8,-15,8,-12,9,-8,11,-4,14,-2,17,0,20,0,23]"
"[83,-80,4,0,12,11,14,7,16,4,18,2,20,0,22,-2,24,-3,25,-3,26,-3,26,-3,26,-3,25,-3,23,-3,21,-4,20,-5,18,-6,17,-8,16,-10,15,-11,15,-13,15,-14,15,-15,16,-15,16,-14,17,-14,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,10,4,13,3,17,1,21,-1,23,-5,25,-8,25,-10,23,-12,21,-12,18,-11,15,-9,12,-5,10,-1,9,3,9,7,10,11,11,14,13,17,16,19,19,19,21,19,23,18,24,16,24,15,23,14,22]"
"[83,-80,4,0,4,30,3,30,2,29,1,28,1,26,1,23,2,21,4,18,6,15,9,14,11,13,14,12,16,12,18,12,19,13,19,13,19,14,19,14,19,14,18,14,17,14,17,13,16,12,15,11,14,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-22,1,-20,-2,-18,-4,-14,-4,-10,-3,-7,0,-5,4,-5,8,-5,12,-7,16,-10,19,-13,21,-17,22,-19,21,-21,19,-21,17,-21,15,-19,13,-17,11,-14,11,-10,11,-5,12,-2,14,2,17,4,20,6,22]"
"[83,-80,4,0,-17,7,-14,10,-11,13,-10,16,-9,19,-9,21,-8,23,-9,24,-9,25,-9,25,-9,24,-8,24,-7,23,-6,22,-4,20,-3,19,-1,18,1,18,3,18,5,18,6,19,6,20,6,20,6,20,5,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,0,-15,-2,-18,-5,-21,-8,-22,-12,-22,-15,-20,-18,-18,-20,-15,-20,-12,-19,-10,-17,-8,-13,-8,-10,-9,-5,-10,-1,-13,3,-16,5,-20,7,-23,8,-26,9,-28,9,-30,7,-30,6,-30,5,-28,4,-27,3]"
"[83,-80,4,0,-11,-14,-13,-11,-16,-8,-18,-6,-21,-5,-23,-4,-25,-3,-26,-3,-27,-3,-27,-3,-27,-3,-26,-3,-25,-2,-23,-1,-21,0,-20,1,-19,3,-18,5,-18,7,-18,8,-18,10,-19,10,-19,10,-20,10,-20,9,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,-11,-3,-15,-1,-19,2,-22,5,-24,8,-24,12,-24,14,-22,15,-19,15,-16,13,-13,10,-11,7,-10,2,-9,-2,-10,-7,-12,-10,-14,-13,-17,-14,-20,-15,-23,-16,-26,-15,-28,-14,-28,-12,-28,-11,-27,-10,-25]"
"[83,-80,4,0,-7,-14,-10,-12,-12,-10,-15,-9,-17,-8,-20,-7,-21,-7,-22,-7,-23,-7,-23,-7,-23,-7,-22,-6,-21,-6,-20,-5,-19,-3,-18,-2,-17,0,-17,1,-17,3,-17,4,-18,5,-18,6,-18,6,-19,6,-19,5,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-1,-10,1,-13,3,-16,6,-18,9,-19,12,-19,15,-18,16,-16,17,-13,16,-11,14,-9,11,-8,7,-7,4,-8,0,-9,-4,-12,-6,-14,-8,-17,-9,-20,-9,-23,-9,-25,-8,-27,-7,-27,-6,-27,-5,-25,-4,-23]"
"[83,-80,4,0,-18,2,-16,6,-14,9,-14,12,-14,16,-14,18,-14,20,-15,21,-15,21,-15,21,-15,21,-15,21,-13,20,-12,19,-10,18,-8,17,-6,17,-4,18,-2,18,-1,19,0,20,1,20,1,21,0,21,-1,21,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-11,-3,-14,-6,-17,-9,-18,-13,-18,-17,-17,-20,-15,-22,-12,-23,-9,-23,-7,-21,-5,-18,-5,-15,-5,-11,-7,-7,-10,-4,-13,-1,-17,1,-21,2,-25,2,-28,2,-30,1,-31,-1,-31,-2,-30,-3,-29,-4,-27,-4]"
"[83,-80,4,0,-19,24,-20,23,-20,22,-19,20,-18,18,-16,17,-14,16,-11,16,-8,15,-5,16,-2,17,0,18,2,20,3,21,3,23,3,23,3,24,3,24,2,23,2,23,2,22,1,21,1,20,1,19,1,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-17,-14,-14,-15,-10,-15,-8,-13,-6,-9,-6,-5,-7,-1,-9,2,-13,5,-17,6,-21,6,-25,5,-27,4,-29,1,-29,-1,-28,-3,-26,-4,-23,-4,-20,-3,-17,-1,-15,1,-13,5,-12,9,-11,13,-12,17,-13,20]"
"[83,-80,4,0,-12,-29,-11,-29,-10,-29,-9,-27,-8,-25,-8,-23,-8,-20,-9,-17,-11,-14,-13,-12,-15,-10,-18,-9,-20,-8,-22,-8,-23,-8,-23,-8,-24,-9,-23,-9,-23,-9,-22,-9,-22,-9,-21,-9,-20,-8,-19,-8,-18,-7,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,20,-6,19,-3,17,-1,13,1,10,0,6,-2,3,-5,2,-10,2,-14,3,-18,5,-22,7,-24,10,-25,13,-25,15,-24,16,-23,16,-20,14,-18,12,-16,10,-14,6,-14,1,-14,-3,-15,-7,-16,-10,-19,-12,-21]"
"[83,-80,4,0,-16,0,-14,3,-14,7,-13,10,-14,12,-14,14,-14,16,-15,17,-15,17,-15,18,-15,18,-15,17,-14,16,-12,16,-11,15,-9,15,-7,15,-5,15,-4,16,-3,17,-2,17,-2,18,-2,19,-2,19,-3,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-10,-4,-12,-6,-14,-9,-15,-13,-15,-16,-14,-19,-11,-21,-9,-21,-7,-21,-5,-19,-3,-17,-3,-14,-4,-10,-6,-7,-9,-4,-12,-2,-15,-1,-19,0,-22,0,-25,-1,-26,-2,-27,-3,-27,-4,-27,-5,-25,-6,-23,-6]"
"[83,-80,4,0,24,17,24,18,23,18,21,18,19,16,18,14,17,12,16,9,16,5,16,2,17,0,18,-3,20,-4,21,-6,22,-6,23,-6,23,-6,23,-6,23,-5,22,-5,22,-5,21,-4,20,-4,19,-4,18,-4,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-14,15,-15,13,-15,9,-13,6,-9,5,-5,4,-1,6,2,8,5,12,7,16,7,20,6,24,4,26,2,28,0,28,-2,27,-3,25,-3,22,-3,19,-1,16,2,14,5,11,9,10,14,10,18,10,20,11]"
"[83,-80,4,0,2,-31,3,-31,4,-30,5,-28,4,-26,3,-24,2,-22,-1,-20,-3,-18,-6,-17,-9,-16,-12,-16,-14,-16,-16,-17,-17,-17,-17,-18,-17,-19,-17,-19,-16,-19,-15,-19,-15,-18,-15,-17,-14,-16,-14,-15,-13,-15,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,4,18,6,15,7,11,7,8,4,6,1,5,-3,6,-8,8,-12,10,-15,14,-17,17,-18,20,-18,23,-17,24,-15,24,-13,23,-11,21,-9,18,-8,15,-8,11,-9,7,-11,4,-14,1,-18,0,-21,-1,-24]"
"[83,-80,4,0,14,-5,12,-8,10,-11,9,-14,9,-17,8,-19,9,-20,9,-21,9,-22,9,-22,9,-22,9,-21,8,-20,6,-19,5,-18,3,-17,1,-17,0,-17,-2,-17,-3,-18,-4,-18,-5,-19,-5,-19,-4,-20,-3,-20,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,1,12,2,15,5,16,8,17,12,16,15,15,17,13,18,10,18,8,17,6,15,5,12,5,8,6,5,8,1,11,-2,14,-4,17,-5,20,-6,23,-6,25,-6,26,-5,27,-3,26,-2,24,-1,23,-1]"
"[83,-80,4,0,-13,-16,-12,-16,-11,-16,-10,-16,-9,-15,-9,-13,-9,-11,-9,-9,-9,-8,-10,-6,-11,-4,-12,-3,-14,-2,-15,-2,-15,-2,-16,-2,-16,-2,-16,-2,-16,-3,-15,-3,-15,-3,-14,-3,-14,-3,-13,-3,-12,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,11,-8,11,-6,10,-4,8,-3,6,-2,3,-3,1,-4,-1,-7,-2,-9,-2,-12,-1,-15,0,-17,2,-18,3,-18,5,-18,5,-17,6,-16,5,-14,5,-12,3,-11,1,-10,-2,-9,-4,-9,-7,-9,-9,-10,-11,-11]"
"[83,-80,4,0,11,12,13,9,15,6,18,4,20,2,22,0,24,0,25,-1,26,-1,26,-1,26,-1,25,-1,23,-1,22,-2,20,-3,19,-4,17,-6,16,-8,16,-10,16,-11,16,-13,16,-13,17,-13,17,-13,18,-12,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,2,13,1,18,-2,21,-4,23,-8,24,-11,23,-13,22,-15,19,-15,16,-13,13,-10,11,-7,9,-3,9,2,9,6,10,10,12,13,15,15,18,16,21,17,23,16,25,15,26,14,26,12,25,12,23]"
"[83,-80,4,0,-25,-18,-25,-19,-23,-20,-22,-19,-20,-18,-19,-16,-18,-13,-17,-10,-17,-7,-17,-4,-18,-1,-19,1,-21,3,-22,4,-23,5,-24,5,-25,4,-25,4,-24,3,-24,3,-23,2,-22,2,-21,3,-20,2,-19,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,14,-16,14,-14,14,-10,12,-7,8,-6,4,-6,0,-7,-3,-9,-6,-13,-7,-17,-7,-21,-6,-25,-5,-27,-2,-29,0,-29,1,-28,2,-26,3,-23,2,-20,1,-17,-2,-15,-6,-13,-10,-11,-14,-11,-18,-11,-21,-12]"
"[83,-80,4,0,18,-24,19,-24,20,-22,19,-21,18,-19,16,-18,13,-17,10,-16,7,-17,4,-17,1,-18,-1,-19,-3,-21,-4,-22,-4,-23,-4,-24,-4,-25,-3,-25,-3,-25,-2,-24,-2,-23,-2,-23,-2,-22,-2,-20,-1,-19,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,15,14,12,14,9,14,6,12,5,8,4,4,6,0,8,-3,12,-6,16,-7,20,-7,24,-6,27,-4,28,-2,28,0,27,2,25,3,22,3,19,3,17,1,14,-2,12,-6,11,-10,11,-14,12,-18,12,-20]"
