PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.2487079812973808,-0.5214983143172013,-0.37531726424121303,-0.07220993566590896,0.6277180015629628,-0.03893115111780638,-0.049851273318972655,0.05711654625945692,-0.001593967224209349,-0.033939094914579075
-1.2644036130784402,0.33464513847562916,-3.3968531754573403,1.556805113104904,-0.20102490531502024,-0.12306116748732454,-0.5067516290457319,-0.003698838173678651,0.0564461941459658,-0.0240151209537219
-0.59772427718186,3.632411518534048,1.4654438603315891,-0.23640898952079006,0.19219471090272583,0.2724595360754122,0.04170459312188636,-0.014468277803871485,-0.03411777302528157,-0.0013394609510882286
-0.7085770434996385,-0.574168908711701,0.684701794683586,0.2026038920325225,-0.0063371171894308735,0.18974776168179902,-0.0554706380281753,0.042979835747695434,-0.00032175466416582867,-0.005229398161803083
-0.21210727348631575,1.6657385237864464,1.3561419456165291,-0.031511104727004836,-0.24153000474819572,0.19352607676742556,4.482241002871909e-05,0.0055811500016878365,-0.004432184635649485,-0.008982650186478166
0.15346500401319627,-0.29580276014462586,0.2989514642373431,0.04517265886354717,0.18675707541906053,0.24305673740391798,-0.06304160402214182,0.033312710614259056,-0.011358508035201319,-0.03176538811316105
-1.642045670687076,0.24843984093273705,-3.8513429390552245,1.1772120872504281,-0.4508489157007688,-0.7122894820477181,-0.1377423110348141,-0.0356149771741142,0.08210805621130807,-0.004968753293675818
0.10008966479962332,-0.16077613297986706,0.39097395661576084,0.08092361052443087,0.2246445087337595,0.24883615595226927,-0.1571923287147762,0.04100947380992858,-0.002142883995239821,-0.03225089518266288
-0.26833806142669,3.012383172553688,1.3611408921257329,-0.16642394648978096,0.12747593065107576,0.2940755451503078,-0.01206880297457992,-0.003890631616928528,-0.029117940670582765,-0.009070150646071506
0.23818819878583883,0.7926182503695999,1.1134982503515403,-0.015431496336355469,-0.34960376928018466,0.17647107970932513,-0.06432097177754766,0.02173013836693298,0.004339177161449546,-0.023461834242074722
-0.29054519104941406,0.09835374258032697,0.7737682532292882,0.12265733351094814,0.026886426735054238,0.2584120754708104,-0.10948478069729452,0.026862658648904927,-0.004407677815243373,-0.01780385614760476
-0.08475169992777566,0.607441145361537,1.2798046330708615,-0.0849555901632779,-0.7076731888385344,0.07470038697090851,0.11655269306810996,-0.0006247295864337399,-0.004884875141375091,-0.006433004554894372
-0.16591984298464818,-0.22202543361831248,0.3386488728892664,0.08526798268947473,0.2994296866611136,0.2642585572517652,-0.13502873127054413,0.02534327504726466,0.00244381416530917,-0.02681741367193078
-0.8320825365440467,-0.08191176208663739,1.2704001338444484,0.1492197084726034,-0.5160076016517156,0.12058044880390968,0.03300851575098447,0.010909337433331376,-0.00020613472789238364,0.011868868704132307
-0.46762572022186955,-0.4807871319766824,0.12337026173579708,0.10079335252167713,0.47471196121714865,0.2091585888858741,-0.1404184010046501,0.037683246203122994,0.009879673349296568,-0.02475699252044808
0.2603294571851451,1.3745803371443654,1.3441274120253837,-0.13463379297258352,-0.5937088063334681,0.15763282060436043,0.16382567763410721,-0.027136483403616282,-0.02590116291796135,-0.009798341169129593
-0.773172288794629,0.6463091996345244,1.6289504212681556,0.049592468543768,-0.8132683341049347,0.06799463841259099,0.21083524705310783,-0.02061632747873672,-0.003580758141965958,0.024058723111926555
0.02794369642703902,-0.09684367470339528,1.0478897183272524,0.04582331705650985,-0.5721695187348356,0.10698237257596313,0.09222714562398523,0.007273287993736762,0.015052899171480559,-0.01635466013783287
-0.1655886954581929,-0.4617338824705427,-0.03666244038309433,0.027555280553643542,0.5068449938560484,0.17817604520306823,-0.158094956418745,0.05262998366223425,-0.0027167703492319024,-0.03376174720922182
0.18423632878845722,-0.6204995727640856,-0.15245533691074978,-0.09972202683294379,0.2557058122990483,0.007304759050904604,0.021247118843839653,0.03770127286073581,0.028106450428699414,-0.03976488981458271
-0.026459330726464766,-0.012349623943111399,0.8640131499979324,0.1087217981874447,-0.2190258220927716,0.15861342323484878,-0.022013050209289897,0.02910039144549602,-0.008187244037360377,-0.019182168193234195
0.20408122149891453,1.9305452356851678,1.1384254214150205,-0.1007079833330609,0.0040487053941442456,0.32686720562404564,-0.11149099121746378,0.007656090671322321,-0.020793747249341743,-0.023050002733408022
0.5187284115971657,1.1916596087783575,1.079410343418445,-0.14412635845357566,-0.3942935595079762,0.14916404474856249,0.002634249966799382,0.005551580021962556,-0.0020453212387729364,-0.02741273853794162
-0.036960525169014186,-0.4699189793837215,0.20173553885486745,0.08504733354882431,0.28347688882429944,0.1543575296384693,-0.09495537711786012,0.055626762899099,0.005665680687775161,-0.03371964658444261
-0.49261155813168994,0.43118258563793926,1.494312039631473,0.10638652635312092,-0.7037388932056553,0.07691535253770142,0.13765561497177167,-0.007596573875096866,0.00957503992571068,0.009037975726837318
-1.6147704111197745,4.386066608216133,1.6853425730485294,-0.23035447668455142,0.35237609283729027,0.13652248741070813,0.09031138708256899,0.020699606330603595,-0.027128426151494633,0.02615304792069719
-0.5401303256397573,-0.30207488188625065,0.8232403759814862,0.20101457784796087,-0.07059688581412682,0.18241658575578948,-0.07668288498860386,0.039519109017065554,0.0060377851542877375,-0.010366036850158104
-1.017626167853418,3.383682011587748,1.6553867425762898,-0.08439422787479543,0.14819624960215794,0.24960057218001797,0.040238424122018904,-0.009893086778342872,-0.02024124945465583,0.016233517277676697
-0.9516399548084225,-1.1935233297199337,-0.38957507119890555,-0.07175002021768866,0.4316001703511134,-0.17621927518072594,0.04748784100762128,0.08615894862451919,-0.011435257961408042,-0.01243925661862382
-0.2522487772886123,0.5096272329110778,1.246063451652148,0.031162638098630173,-0.5046251763002075,0.12308680505146843,0.03691606769036447,0.006470649126205082,0.0036856830039334026,-0.0061345115263718155
0.4959749359415646,-0.006276902598928284,0.5126941106423466,0.009643763079611794,-0.012867899511452379,0.2523485094882006,-0.07759111432091396,0.023915411951534613,-0.013210008218404625,-0.03426104792511684
-0.16561623498372607,-0.9930569735028842,-0.13523653211655437,-0.007879210593632455,0.2707967670889062,0.014996663358025268,0.00825103117625954,0.05437244891999052,0.019616243865432426,-0.03195766153379506
0.2815288990772724,-0.5186352028702965,0.0796198934886272,0.07310833553549588,0.3465848195634267,0.18153555619403466,-0.12988196276603167,0.04438203713372907,0.010843372100762269,-0.040667785855576594
-0.14053707701984425,-0.08134922167324099,0.4981716045214054,0.06996336119021974,0.1593866740710231,0.26905098216197215,-0.11103292856527824,0.026341698835012084,-0.0113808163897855,-0.024317479109714463
0.2613101979262002,0.5434957425829975,1.1188945113911795,-0.0247684019135579,-0.4836012269265854,0.1732635031575954,0.003229257286794504,0.013927720949828123,-0.0039994788640339025,-0.021121179751928572
-0.2791718742044423,2.0643769294008076,1.3861371512305656,-0.046214260975224554,-0.09781825677867917,0.2731417365913349,-0.037857881395440426,-0.011000474369604621,-0.0038122960845848337,-0.0071395412683334025
-1.0774258496582727,-0.6407893860703572,0.47586443819524876,0.27742763909850704,0.39435872035915986,0.26448906450442117,-0.19711710944984587,0.05913915280998186,-0.006456879865006442,0.000727553646173533
0.029924224899347415,2.364924657143451,1.2300463358080127,-0.12288375703152386,0.061843402028425504,0.2847700661907766,-0.1229937073747339,0.007369246342002435,-0.018200186708060728,-0.01886239954085831
-0.5586406371876528,0.8110655792074463,1.5566640437262746,0.011137947027032321,-0.750946863236698,0.0795429980035529,0.20008894895329113,-0.028588683174352633,-0.014546540769530826,0.01846924415688537
-0.5928678898374729,0.06701847899659294,1.2561524085746072,0.11661139704414357,-0.5219175722840265,0.1293684691389119,0.03915490754773562,0.010817100507402866,-0.006811390889776338,0.00470767287283408
-0.6348436737787521,4.217176512661963,1.4975112109219053,-0.3140428249798264,0.25550984315177594,0.19152470757918877,0.06626149296650032,0.0014059287643953945,-0.021792302598588498,-0.009457720559272164
-0.10902520707324691,0.05473649030678693,1.1454786652101578,-0.001110021293809585,-0.6540426777765109,0.10930452986281802,0.09978680535062344,0.008015568912285415,-0.005104254345835448,-0.008065534482405148
0.12707123046061078,0.25791910164324794,1.1091007541426117,0.06991857584868753,-0.456747738526635,0.14647768781707016,0.02084686911321544,0.01325373142605242,-0.006044921445651443,-0.017012214797153202
-0.30650262630325315,-1.1497053609513965,1.0394479369715492,0.0749415253693757,-0.9827870390049893,-0.06207056158910161,0.3136281638189032,0.011254441626034645,0.00678889143884581,0.0002985186337934817
-0.48177609482410955,-0.6312401197444799,-0.11050269079407483,0.12537397986620144,0.6867780050799595,0.10230381425381045,-0.2313298505157787,0.08623515596809377,0.006593482751253847,-0.032458553960710006
-0.6325498805199776,1.675876403181075,1.399833435499304,-0.034646517089469676,-0.18912789889294046,0.21756813785941725,-0.08431058077234409,0.005070325989046705,0.00019532593440446498,0.00047215644273917415
-0.15019620186762997,0.9080870035249619,1.4527482225413044,-0.06636181446879656,-0.7813525707771714,0.04815326837685244,0.22296941784220073,-0.018227777314279422,-0.012128293642685252,0.00346806950691684
-0.22668963191723976,0.5205763163893488,1.298277691255209,0.06510986789629551,-0.507417670045947,0.15575979489695876,0.03538115165024654,0.01490804018720461,-0.00490515796009189,-0.007585859750699419
0.6813056016812483,-0.2786627828952833,0.8569513420367013,-0.07560695629732551,-0.746374953526988,0.03223004011848931,0.203943763143098,0.0031601843217336774,0.01035461944399013,-0.027068406273769205
-0.476058138696014,0.0311809762705402,1.3463751153096761,0.09122723349203031,-0.7075813151320104,0.0647925340077894,0.08119728362096863,0.016957349926155676,0.0027601817091596464,0.0027301356991083986
-0.5853079828090615,-0.790151039227613,-0.14490106920643708,0.013832631215303362,0.4649231978221649,0.006294828922697524,-0.06293275983387812,0.068402853718437,0.015233602089483265,-0.025766275852848373
-0.12405960701753918,-0.6058399397899962,0.19313066066848217,0.1199048593021599,0.3073025142183823,0.1614287552975627,-0.11824042980077563,0.047606373047237,0.014803488548763113,-0.03222715745926295
-0.27930145465601697,-0.7188864355237048,0.30798901383008986,0.14935695649849406,0.2396754615323317,0.2174418250757303,-0.17209266617874358,0.056112473411423364,0.007668284319674449,-0.027830301291982603
0.30483695378830544,1.112605157833032,1.4022699041346527,-0.11760642579291523,-0.7740640144318696,0.0785555296064403,0.21377851805277254,-0.01953676199505107,-0.0022805453542610894,-0.011121855942850067
0.2010454711631133,2.307336333530811,1.1479416249571857,-0.1298731015147697,0.10504349181010952,0.34974559906744696,-0.11234818852907959,0.010442334984531718,-0.017796419278158282,-0.02203114537084145
-1.1359847919408925,-1.045411428846326,-0.8695564284601843,-0.2642702741167664,0.6556779372350962,-0.48285438885788884,0.14486190713810823,0.07577035071602393,0.035361471752853924,-0.012217151714512866
-0.25774898870483953,-0.6809790207137943,0.0647636055787124,0.1295115299405097,0.4554736520651081,0.18017542577804288,-0.1418126437423857,0.052505577008893516,0.02326260908965333,-0.03273318469997136
-0.21899536756763688,-0.4858577376115359,0.5005910504177047,0.13069244430920735,0.0535423104533118,0.17459807496349253,-0.06967174952910393,0.03299429400486281,0.010473061148996167,-0.023042663248266537
-0.4836522872217061,0.38168454488437425,1.6210614711274833,0.08083744493085994,-0.9133958727288712,0.06329610073092587,0.22111168160123096,-0.021914956134009775,0.00945486027220782,0.013180966391839183
-1.7795530126578216,0.06584051189830893,0.35633585400263135,-1.0042598980207094,-0.714289198886653,0.1187556411380841,-0.17405778127971896,-0.03310758723286416,0.03524047667320576,0.012950163807399386
-1.3112189713371927,-1.242703973707265,-0.31916504934823375,-1.139680059300791,-0.8615381075853991,0.04112063792634816,0.1397147393142776,-0.017417824336203383,0.05127240417333595,-0.005624651254383834
-2.533478630022723,5.9934033752175235,0.9126654184183398,-1.4651361352699603,0.30935809985781887,0.11797978849957255,0.28385616063776425,0.11505790783148613,-0.04136726619069636,-0.031593314263150284
-1.9840380861892248,1.106008455547455,0.32099756535558555,-1.0499727674313366,-0.22501768648778087,0.21740563224466236,-0.3856601655040669,-0.03148328704963828,0.013346674576510403,0.008096847174307115
-2.7955731312055736,-1.4487227682748032,-4.921983659316052,0.5450968443162939,-0.3374044739753036,0.5212123958331519,0.2208032893559419,0.029695918427176574,0.1126994207164897,0.002858291883726085
-1.855040763333296,2.6807581335175072,0.6615177179560833,-1.2198476548597847,-0.3096373677996704,0.14152010279272367,-0.16221177603606923,-0.032056699212690276,-0.018411103680150698,0.0040060491727984164
-2.0527038517354597,-1.7005791574809,-0.9223515445282081,-0.928274139237993,0.08715144663555727,0.3293680668304516,-0.023378335639370293,0.015600978498678211,0.046162604408447716,0.008044337110149536
-2.1524827315851125,-0.7139794584155273,0.1673247462165834,-0.898215178721164,-0.608940306021159,0.11056494426751771,-0.2317892453102406,0.008417100563357857,0.051938119022801155,0.019936393056034944
-1.4831173118818841,0.28942794245409464,0.33498309327877074,-1.0645334456996731,-0.734599384041172,0.08136865882776963,-0.1887900705861673,-0.02255537324851368,0.027869893877397592,-0.00011541010847381376
-3.083438275877964,-1.1942556175980603,0.17927352007078512,-0.8921188880660834,-0.7606034381729181,0.018375572505736477,0.045029234091111356,-0.01756985449770314,0.05582936906607733,0.07910043901453623
-2.0116823145738714,-1.9103140294916232,-1.5826508109692594,-1.1100169697179072,0.3192357438676048,0.2542676480387538,0.3562170885781934,0.01381490708919382,0.04144810786112524,0.005745674671556547
-0.9912454521219136,-1.3365581383881089,-0.8931744305494135,-1.1467903514219822,-0.26951152850376,0.20881751327220544,-0.019882340224866277,-0.0007182669081120396,0.044985575529612076,-0.027174083044951947
-1.683722408210628,-1.474567718308132,-0.47478213361869726,-1.0361895336701497,-0.513996747397755,0.1567967951918685,-0.05132369840148675,0.001347692886664267,0.053589129778490785,-0.00048393149848074165
-1.6169756549324288,1.7164053241940918,0.2901649441103543,-1.1416601676143663,-0.12797894833091847,0.2668538675354039,-0.3654573568886,-0.02357160801624711,0.015169087535039287,-0.01105293248837104
-2.4251071970757265,-1.888001549767995,-2.1533162412624103,-1.2110589110425896,0.8517200558030379,0.23045522479398906,0.3320740483479191,0.044116415464757044,0.07054368334985134,0.0060073625256158525
-2.0772394615530354,-0.6515066632491111,0.09200616247856762,-0.987856325983748,-0.6283950617782482,0.06797952363802476,-0.27242391367925894,0.010754013393605835,0.05359179534041919,0.013482450518975059
-1.6943567420950123,-1.6353088682429995,-1.4390831980633143,-1.0745681276700272,0.36661444284287703,0.34935136826880253,0.12775522394569994,0.013858838369499207,0.04147238424508076,-0.010957680327719535
-0.9930754630108678,0.021724166022392466,0.7909934700091973,0.5244599040914939,0.5486880100281791,0.15342581031514868,-0.11521276943910379,-0.0009385961486406141,0.06192999907839336,0.010843359981599266
-0.39964101716773803,0.0311726291679372,1.5829540651161937,1.2242277863322706,0.4446722579185621,0.17125979293862603,0.06492156888370888,0.0903625368587863,0.0022196599348090467,0.0010553677219222468
-1.0421191988408431,-0.7833671246146926,1.4403576196751335,1.3927063844323373,0.6288926493627526,0.23667699036310186,0.013195235178673187,0.049319773028549216,0.06612427522344744,0.029222833507749096
-0.47310311591228893,-0.6193004847271854,1.6832854499328045,1.275979833611187,0.1579244370146213,0.1678886641199751,0.12484291458483622,0.05504116363351795,0.03534948429167856,0.00827607478513462
-0.8507477923934831,-0.8597951013579185,1.993857891103378,1.299209128823837,-0.26752029096465785,0.015526806895144175,0.3199065284019413,0.0689084981698654,0.02354399666425616,0.036668040003657074
-0.4183985066133596,-0.5856406202523667,1.4350593604793738,1.382914931903534,0.6670622179589883,0.3576880741548969,-0.08906814383585605,0.0320912494488078,0.04348292611781329,0.0029046777592282797
-0.7934303198818761,-0.5382266584157847,1.5492963875332344,1.4487420041079684,0.6903383763416708,0.3449076502009587,-0.05793819896599621,0.05568473492841371,0.04745178915643883,0.015492315156866153
-0.9552777987764066,0.8352653077823977,1.5689189819813953,0.9620064199981927,0.42978016678724645,0.030306164587899812,0.2366317411441889,0.06161952953517939,-0.024100264830328955,0.02872114124215719
-0.8459183515878396,-0.7999659102150257,1.4721927859022,1.4537403037452743,0.6596385463535055,0.30266934133616635,-0.008037969321509061,0.04896835788274505,0.06955686367128955,0.019297259421170148
0.060543014302958345,-0.7794088523652846,1.7591688915908172,1.1452479737489942,-0.3380112689801814,-0.020392931695545086,0.33813032596408193,0.045289628025519765,0.028762699629267308,-9.107934633377396e-05
-0.55483789438565,-0.4923313545667051,1.4265949127984117,1.40000842004385,0.7275417576287644,0.32704894674234253,-0.04043432131977506,0.04048733241613316,0.05464520980076265,0.007220966706478525
-0.2648053619313077,-1.1330204886052562,1.8305023879561784,1.2913531783288639,-0.2902001005713054,0.03138245986795919,0.30437962053824663,0.061979418888543344,0.03443149481632185,0.00960745329833495
-0.698781183726459,-1.4578097433505646,1.8151180035860506,1.273009880267289,-0.34507034769598416,0.0334353191765664,0.2914022297193312,0.04420418024210333,0.03857321364162292,0.029646914074364143
-0.37016283030085306,-0.2953202360809049,1.2101973994926933,1.2844742224621488,0.8604078733992687,0.3082762278660036,-0.0770268334838916,0.02078967860921606,0.06456559845802629,-0.0022275435432172258
-0.8965141476975597,0.13489481768617037,1.9455320767929098,1.2119252033816577,0.06542598843227443,0.01018711470595704,0.2641508059139214,0.07882956658964653,0.016973504956696195,0.028963302001186735
-0.9353499672474058,-0.9062048327622639,1.684109922799864,1.4626399960607666,0.43538421873288813,0.31773050074684617,-0.02019109412552164,0.06124526545822552,0.04043818729522147,0.025879039491858394
-0.8285094820710879,-0.4213032896312292,1.87554894513516,1.2798471335647013,0.02685375537040363,0.057336929977313066,0.23123641812826176,0.09504167041411642,0.014428205433889838,0.025785386598588443
-1.777649083988174,0.09569236315723784,0.3161445661222517,-1.031436410131871,-0.6836574168651828,0.05473238441287923,-0.27189773797549666,-0.015355393396138478,0.03208967662366541,0.005652943041224411
-2.303480456298699,-1.9422781063244645,-1.4924219434963173,-1.0566870205255945,0.3849806728448677,0.29758942361236773,0.20096287442979496,0.012158310245642415,0.04323130402344394,0.01405399685764134
-1.3533547455495394,-1.6849006358193082,-1.922520103234804,-1.185977426031514,0.6187344909749536,0.3094702495083497,0.2105436240949763,0.020528603266358816,0.0479259372136937,-0.027632824377799757
-1.314652299200283,-1.490225988670173,-2.8542995788772156,-1.4281980667877818,1.272870888911032,0.2641524490881313,0.3958236825099155,0.049981762019973855,0.0677933738490259,-0.04178925262051527
-1.5871251441189012,-1.7075296478620061,-1.780800114517691,-1.1928252842167113,0.45632495305640974,0.29982107143281306,0.31974536017066546,0.005003916918089337,0.03270444797393374,-0.014850097747746363
-2.8851503919685353,5.600905406451563,0.9044174757311522,-1.4650316872395963,0.22803789537402247,0.0487979228339988,0.21870040764279813,0.10214907157625137,-0.03085410898042601,-0.01214886083478398
-2.3864652155140433,2.811281550618683,0.7816705054206129,-1.2757534792280125,-0.43698343191289846,0.04111007176809105,-0.04043114840197113,-0.05102768810349742,-0.014746375082927867,0.025261282386346225
-3.400279437184623,-1.1971311164563743,-4.6748720005161,0.6472402890100174,-0.2673870209726592,0.5206526646847399,0.1744977332163516,0.030672541242591903,0.10167745439659942,0.030948760252355635
-2.3066441645486497,0.11033003627728845,0.39654894688891107,-1.0714013628378833,-0.7936627437081462,0.026710118575371887,-0.0842446678690068,-0.04767699059350755,0.03880419945130692,0.037075102379485525
-2.294632667038112,-1.1606496583057309,-5.150978769045167,0.4255370846578862,-0.19810172867732298,0.4905218477144683,0.13279847505780168,0.0016656877143933625,0.12074387521285151,-0.019710036755471637
-1.6051791020958068,-1.5123783338758872,-1.1005466874458496,-1.0740233958865755,0.016640712356285586,0.25614155156869356,0.16077925800928958,-0.004921879657513104,0.03888172674874241,-0.006248245369358133
-3.2878757984629132,7.527092965441401,-0.7890434779859363,0.369747342856171,-1.3975888805337742,0.36118311116755303,0.06735236689381689,0.17237512271741423,-0.020373816674038314,-0.04114401763827164
-1.5142646728812788,0.3180620674146925,0.20368734656112492,-1.1543141195300584,-0.7075851749424814,0.06315485927245805,-0.1600184077748119,-0.03070722492691383,0.030357804716672238,-0.0028582221921344365
-2.1205656755273465,-1.6147343135503178,-0.219988475332055,-0.9606390131044351,-0.7401383655303977,0.06984362203305583,0.1003581269548084,-0.0010077856129784156,0.05937146467602977,0.026147466624446634
-2.66475022636855,4.232367312736845,0.7751038235386034,-1.2790023322817714,0.18085105917636782,0.13711159180604313,-0.11960882264100216,0.03300890703618063,-0.02787788611498926,0.007071183067238974
-1.847558482812186,0.10654092320488749,0.3728004765232071,-1.0377271519901232,-0.7476471929671292,0.07143266339287048,-0.2127325235649763,-0.034760441911625334,0.027121413457097926,0.015124449559574467
-2.5470331643227455,-1.7900284045638049,-2.0544914811898747,-1.161456762562551,0.895881574022505,0.2614708364438232,0.2626361811275192,0.044444462394368014,0.07423688949283819,0.009328397709675843
-1.2246268966240743,-1.3412475142371278,-0.9450197427893885,-1.0685432857313832,-0.07487719441394113,0.27704777035476474,0.0004594628040040376,-0.0013764758502525097,0.03716674317381591,-0.021261088350990283
-1.6605467256418318,-1.522334246603099,-1.0214446691146906,-1.0151813960575164,0.09370473892695191,0.34556848463545725,-0.022137370085104788,0.00767448556036189,0.04184880213698977,-0.009191382316174784
-1.3264846834048227,-1.5406301646522944,-2.971682320885383,-1.4270566486494418,1.357234939559406,0.23949716444672572,0.4391435539925845,0.045721779588015446,0.06408959230904049,-0.04117382255770998
-1.6921065170277931,1.1562477160106304,0.3949568321661874,-1.060137790040948,-0.37106417640253786,0.2172734533789881,-0.2822230164236542,-0.03569002861671374,0.019182986829955805,0.0005068631093791205
-2.843565457483754,-0.6879157330321329,0.23911913814466024,-0.8808778023487858,-0.5826088616486182,0.042907444466319423,-0.17608654693372972,-0.0034005744520582003,0.05223118761651718,0.05610968759761294
-1.8548833399507574,-1.9953566624354904,-1.5902078085258609,-1.0375157898840064,0.45916663359242715,0.357498024981914,0.12945311179220034,0.027051414563567924,0.052990744922412014,-0.008783911688581161
-1.9541242969900405,-0.8133837951373142,-0.1553629768998902,-1.0583239473711776,-0.5346895630700833,0.10040650625953913,-0.2574178755120575,0.012100900792138117,0.055415920935619256,0.005382030947690118
-1.9591520408326664,-1.8137874550832922,-1.2541771093742369,-1.0159364736621752,0.21721940925840502,0.3207066102161928,0.11985481936190724,0.017939189126770796,0.049784738068153256,0.0005895444561953647
-2.6634621624941976,-1.962136372287736,-1.4185002998455272,-1.0359384636770093,0.4232520624957645,0.30230363442948616,0.072516272314839,0.0204784575706677,0.06972575536999587,0.023880926218436745
-1.3698541567652835,-0.7232875948170651,-0.31792171867313795,-1.1611767789139587,-0.6341348474302925,0.05870613791015437,-0.019626424506415954,-0.0056303957903769,0.046812984734699026,-0.009471567829456231
-2.205766586182421,-0.35541079995055747,0.18959449712036053,-0.968134725032079,-0.5940145064935031,0.06540132975200771,-0.21455403598429829,0.0011431609490906154,0.05028508215470845,0.02008224919231072
-1.800661392011623,-1.634863095364021,-0.4565062128801485,-1.1240267146806657,-0.7982451698480045,0.028832200791910397,0.21297747092335007,-0.023775839406693325,0.050990120643489456,0.01457535675349562
-1.4320685027829196,-0.8529449271945843,-0.3906811290864286,-1.0618626276508272,-0.38130159506615147,0.18269425351635848,-0.21624132146972536,-0.0034836736240103504,0.04219218479661507,-0.014165235948539993
-2.855562374764954,-1.9929107799732695,-2.1679587435269405,-1.1871919540986544,0.870642647632469,0.20081279844182015,0.4699721120526508,0.0550163479402251,0.07025292762157592,0.026931046552450218
-2.279189090857526,-0.010168732844014997,0.4428732542794377,-0.9884826885832307,-0.7623795371695468,0.06914736887789431,-0.13136797046489185,-0.05029775127507245,0.0345929390626151,0.038541632168067434
-1.7105577304570208,2.116101834978193,0.4158858719718598,-1.2215055609024874,-0.2425004323829282,0.16775701685288147,-0.29346327174081865,-0.020753751264588106,-0.004659583997591867,-0.005712859813076283
-2.108372414949094,0.7106244217981762,0.30999906745824557,-1.0037237887584505,-0.30713511586028014,0.21484654787073776,-0.3153559047513997,-0.03163038519744427,0.032472429553288204,0.015893591112704504
-1.5913494624152162,-0.17752337554942418,0.053586440258449324,-1.0658311295388487,-0.5644132805062636,0.12891874937189657,-0.27295406101178016,-0.015704592053843336,0.04241125047009092,-0.0029534866617648868
-2.3867309090301365,1.8167025766843437,0.6459949682613925,-1.0310201181771457,-0.25427260949785163,0.18108815924083027,-0.2793958120139452,-0.041432337385359924,0.008397665297213806,0.028318520663302427
-1.5619984810204541,-0.5975543151935925,-0.04968710210336231,-0.9859178989760972,-0.5093217080899284,0.12003872475128512,-0.3237803263139672,0.022389855265255013,0.047109756724880325,-0.01006093435513788
-1.607051232229046,-1.8487074768354563,-1.6963862949464057,-1.1200931955117432,0.4678432996795895,0.3559690241223201,0.18124140930414007,0.016776433121111614,0.04910685966509115,-0.017317336154020625
-2.7290404265668746,4.576914015381911,0.8733462705576117,-1.342895249311461,0.0749752639343876,0.09106840751973595,0.04572368497544181,0.03659512123763366,-0.024704222212673044,0.005747454357823396
-2.8522665630611734,2.414494645335625,0.9145488649164378,-1.1522602257384988,-0.5112397366913121,0.007842609467797508,-0.028639436941687177,-0.06305628831800188,-0.006590222768014077,0.056564779830890685
-1.719118764463702,-1.483730517282232,-1.0188642362748113,-1.0111941228746415,0.09339661182716863,0.3133888330551076,0.032040976724224804,-0.0009650530833860005,0.045089707408981716,-0.006480220597945555
-1.5473424368673454,1.2079441071505679,0.3163368996161707,-1.1199197109086727,-0.3678005543718699,0.17908444379191846,-0.31241558945624703,-0.026559274475129964,0.01629271577740085,-0.00714133229178806
-2.4054287253836284,-1.925178015769612,-2.1376991205056597,-1.1867086919259069,0.8612666282546857,0.2781768138044764,0.3338721511422525,0.05053290786542215,0.07502104655255287,0.004686631520678893
-2.1668194466596256,1.365899498815678,0.48312045248591795,-1.0135577202636943,-0.2344919634953896,0.20359384119761886,-0.3623839071147228,-0.025187806715684366,0.015424505376253934,0.016835750733194245
-2.264963033537667,-1.0965821995018865,-0.1540544125637333,-0.9933137557886965,-0.5659996217934465,0.09043507924137238,-0.09918505698479778,-0.001248399941279552,0.06101799346024267,0.023469256569621608
-1.6440646106662498,-1.8800924840844255,-1.632121387175943,-1.0795445414039397,0.4586985308719014,0.3383093298767784,0.12047109820223796,0.03424945177259743,0.06446887343086177,-0.017933453840571982
-1.3790659621037602,-1.1135326425672658,-0.6935879144198329,-1.0783371675216835,-0.258206674322373,0.21959506873032983,0.019764354586267033,-0.019589416979027927,0.024344864887499706,-0.00900083581386974
-2.1435963220930003,-1.0834454395605426,-0.21945523075653495,-0.9824695294977905,-0.459381872918988,0.12047408270923526,-0.20210508777546057,0.008837855005309522,0.05245202170407154,0.016664056388007144
-2.2926856800926396,0.5652631492320316,0.33636766876461716,-0.957179668102742,-0.2981855203113614,0.1853300437183114,-0.35936202508534276,-0.023139662618782635,0.03193566653807278,0.02210938778666921
-2.0414649562560796,-2.081523532116708,-2.3874982364105777,-1.2393310930392838,0.9176652723841964,0.24526171475873007,0.37575946810808053,0.048770131796234864,0.06879495049843037,-0.010038031581077153
-1.3928918307276694,-1.2863363620840889,-0.8573250546548304,-1.0542361897493493,-0.1149013123734682,0.2442267483493199,0.01397187045950439,-0.0007120630043018639,0.041779249795867945,-0.015047647680858927
-1.639130905496014,-1.7569077037056362,-1.1381979835976943,-1.0022368927052299,0.08020331207973432,0.3029995352342179,0.12855518416598732,0.001575962777354958,0.03354473108862849,-0.006421923565583971
-1.4652141463986152,-1.534485805234427,-1.2428335966738022,-1.1066621943258856,0.1503002499211336,0.30211703865812833,0.019176504434512867,-0.0008328793949583391,0.044733286459557264,-0.01743884786271458
-2.2840751927648975,-1.6163838147853056,-0.44038379577277786,-0.8838638490287439,-0.27021827564243067,0.2048091437011926,-0.18687523943588166,0.02008209835791254,0.059852979338603285,0.018965279210804813
-2.594906081432682,1.6598653181471812,0.6590383790936746,-1.0390763129136118,-0.33351347655535657,0.10874604827643593,-0.24935714526166683,-0.03740390621211072,0.010591440014589141,0.04043344306965274
